dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2025-10-28,2025-10-28 01:33:18,CUST000000027239,743650,1,2000000400013,4,CAD,8,3%,4,web,
2025-10-28,2025-10-28 01:54:20,CUST000000093319,743651,1,2000000266206,1,USD,$47,0%,3,app,
2025-10-28,2025-10-28 01:54:20,CUST000000093319,743651,2,2000000210834,1,USD,$18,22%,2,app,
2025-10-28,2025-10-28 01:54:20,CUST000000093319,743651,3,2000000230115,1,USD,$12,19%,2,app,
2025-10-28,2025-10-28 01:54:20,CUST000000093319,743651,4,2000000169675,1,USD,$31,18%,4,app,
2025-10-28,2025-10-28 23:11:28,CUST000000096034,743652,1,2000000215891,1,INR,3408,8%,158,app,
2025-10-28,2025-10-28 11:40:21,CUST000000262296,743653,1,2000000360904,Two,INR,1497,17%,300,app,
2025-10-28,2025-10-28 11:40:21,CUST000000262296,743653,2,2000000282831,1,INR,3244,0%,163,app,
2025-10-28,2025-10-28 22:07:29,CUST000000136322,743654,1,2000000131825,Two,SGD,10,0%,3,app,NEW10
2025-10-28,2025-10-28 20:36:48,CUST000000168088,743655,1,2000000149271,1,CAD,7,19%,1,web,
2025-10-28,2025-10-28 20:36:48,CUST000000168088,743655,2,2000000449821,Two,CAD,829,16%,168,web,
2025-10-28,2025-10-28 08:49:37,CUST000000191486,743656,1,2000000489049,3,GBP,13,2%,5,web,FEST20
2025-10-28,2025-10-28 08:49:37,CUST000000191486,743656,2,2000000249209,1,GBP,73,6%,9,web,FEST20
2025-10-28,2025-10-28 08:08:15,CUST000000051878,743657,1,2000000005829,1,USD,$93,7%,5,app,
2025-10-28,2025-10-28 08:08:15,CUST000000051878,743657,2,2000000045566,1,USD,$80,7%,10,app,
2025-10-28,2025-10-28 00:23:50,CUST000000109145,743658,1,2000000381664,3,INR,3897,3%,1365,web,
2025-10-28,2025-10-28 06:42:36,CUST000000205959,743659,1,2000000103648,1,GBP,28,7%,2,web,
2025-10-28,2025-10-28 14:15:51,CUST000000241082,743660,1,2000000199528,1,INR,561,1%,67,app,
2025-10-28,2025-10-28 06:48:48,CUST000000266378,743661,1,2000000422237,Two,AED,269,11%,24,web,PRIME5
2025-10-28,2025-10-28 06:48:48,CUST000000266378,743661,2,2000000290935,Two,AED,36,4%,4,web,PRIME5
2025-10-28,2025-10-28 14:15:45,CUST000000204312,743662,1,2000000219738,1,INR,57356,0%,2868,web,
2025-10-28,2025-10-28 14:15:45,CUST000000204312,743662,2,2000000243061,1,INR,2307,5%,394,web,
2025-10-28,2025-10-28 14:15:45,CUST000000204312,743662,3,2000000109220,1,INR,17248,7%,1918,web,
2025-10-28,2025-10-28 14:15:45,CUST000000204312,743662,4,2000000448251,1,INR,11281,11%,1805,web,
2025-10-28,2025-10-28 14:15:45,CUST000000204312,743662,5,2000000030005,Two,INR,436,1%,44,web,
2025-10-28,2025-10-28 08:38:43,CUST000000288719,743663,1,2000000092973,1,INR,45451,10%,2035,web,
2025-10-28,2025-10-28 21:47:36,CUST000000235565,743664,1,2000000231532,Two,INR,3353,0%,336,app,
2025-10-28,2025-10-28 20:42:41,CUST000000152204,743665,1,2000000176444,1,INR,1350,11%,61,web,NEW10
2025-10-28,2025-10-28 08:04:33,CUST000000293648,743666,1,2000000111896,1,GBP,386,14%,17,app,
2025-10-28,2025-10-28 08:04:33,CUST000000293648,743666,2,2000000141541,1,GBP,1108,25%,101,app,
2025-10-28,2025-10-28 11:05:31,CUST000000046267,743667,1,2000000106205,1,USD,$15,20%,2,app,FEST20
2025-10-28,2025-10-28 11:05:31,CUST000000046267,743667,2,2000000345048,1,USD,$63,9%,7,app,FEST20
2025-10-28,2025-10-28 10:49:16,CUST000000189015,743668,1,2000000222462,Two,GBP,16,4%,4,app,
2025-10-28,2025-10-28 10:49:16,CUST000000189015,743668,2,2000000257891,1,GBP,19,3%,4,app,
2025-10-28,2025-10-28 10:49:16,CUST000000189015,743668,3,2000000358741,1,GBP,26,10%,3,app,
2025-10-28,2025-10-28 10:49:16,CUST000000189015,743668,4,2000000056906,1,GBP,507,1%,91,app,
2025-10-28,2025-10-28 10:49:16,CUST000000189015,743668,5,2000000353975,1,GBP,18,0%,4,app,
2025-10-28,2025-10-28 00:03:28,CUST000000079989,743669,1,2000000178226,1,USD,$27,0%,4,app,
2025-10-28,2025-10-28 00:03:28,CUST000000079989,743669,2,2000000271996,Two,USD,$36,16%,4,app,
2025-10-28,2025-10-28 00:03:28,CUST000000079989,743669,3,2000000494418,1,USD,$4,0%,1,app,
2025-10-28,2025-10-28 05:45:50,CUST000000001544,743670,1,2000000062013,1,INR,9076,0%,1090,app,
2025-10-28,2025-10-28 20:21:06,CUST000000291390,743671,1,2000000059648,1,USD,$787,17%,119,app,
2025-10-28,2025-10-28 01:59:13,CUST000000183717,743672,1,2000000058153,1,INR,10814,13%,1134,web,FEST20
2025-10-28,2025-10-28 01:59:13,CUST000000183717,743672,2,2000000084169,1,INR,1725,22%,68,web,FEST20
2025-10-28,2025-10-28 22:43:54,CUST000000087572,743673,1,2000000498119,1,USD,$1053,2%,125,web,
2025-10-28,2025-10-28 15:11:14,CUST000000011284,743674,1,2000000259987,1,INR,326,25%,13,web,PRIME5
2025-10-28,2025-10-28 15:16:35,CUST000000136601,743675,1,2000000050003,1,AED,128,1%,16,app,SAVE50
2025-10-28,2025-10-28 15:16:35,CUST000000136601,743675,2,2000000088020,1,AED,127,14%,14,app,SAVE50
2025-10-28,2025-10-28 15:16:35,CUST000000136601,743675,3,2000000161846,1,AED,176,15%,18,app,SAVE50
2025-10-28,2025-10-28 15:16:35,CUST000000136601,743675,4,2000000090801,1,AED,2221,6%,251,app,SAVE50
2025-10-28,2025-10-28 14:12:33,CUST000000053150,743676,1,2000000366586,1,INR,704,7%,79,web,
2025-10-28,2025-10-28 14:12:33,CUST000000053150,743676,2,2000000282534,1,INR,1950,9%,214,web,
2025-10-28,2025-10-28 14:12:33,CUST000000053150,743676,3,2000000331485,3,INR,1903,12%,601,web,
2025-10-28,2025-10-28 14:12:33,CUST000000053150,743676,4,2000000461984,1,INR,1897,8%,209,web,
2025-10-28,2025-10-28 14:12:33,CUST000000053150,743676,5,2000000173436,1,INR,2892,13%,302,web,
2025-10-28,2025-10-28 10:02:48,CUST000000213530,743677,1,2000000066851,1,INR,48941,21%,4640,web,
2025-10-28,2025-10-28 10:02:48,CUST000000213530,743677,2,2000000014951,1,INR,68095,22%,6378,web,
2025-10-28,2025-10-28 10:02:48,CUST000000213530,743677,3,2000000208442,1,INR,23772,6%,4008,web,
2025-10-28,2025-10-28 10:02:48,CUST000000213530,743677,4,2000000010656,1,INR,2180,22%,86,web,
2025-10-28,2025-10-28 10:02:48,CUST000000213530,743677,5,2000000230405,1,INR,1017,14%,44,web,
2025-10-28,2025-10-28 11:48:00,CUST000000063802,743678,1,2000000387741,Two,INR,3533,7%,327,app,
2025-10-28,2025-10-28 07:56:57,CUST000000171735,743679,1,2000000301006,1,GBP,145,5%,17,web,
2025-10-28,2025-10-28 21:29:41,CUST000000154045,743680,1,2000000181646,1,INR,4321,21%,411,app,FEST20
2025-10-28,2025-10-28 21:29:41,CUST000000154045,743680,2,2000000290058,1,INR,10706,13%,1682,app,FEST20
2025-10-28,2025-10-28 06:09:06,CUST000000175352,743681,1,2000000256054,1,SGD,238,17%,36,app,
2025-10-28,2025-10-28 06:09:06,CUST000000175352,743681,2,2000000479637,1,SGD,74,10%,4,app,
2025-10-28,2025-10-28 06:09:06,CUST000000175352,743681,3,2000000042459,Two,SGD,4,0%,2,app,
2025-10-28,2025-10-28 17:40:18,CUST000000252685,743682,1,2000000224787,1,INR,39694,10%,6440,app,
2025-10-28,2025-10-28 10:40:10,CUST000000079109,743683,1,2000000119304,1,INR,1906,17%,79,web,
2025-10-28,2025-10-28 23:27:10,CUST000000251596,743684,1,2000000278162,Two,AED,3535,10%,318,app,
2025-10-28,2025-10-28 06:39:31,CUST000000296529,743685,1,2000000194868,Two,INR,7392,11%,1574,app,
2025-10-28,2025-10-28 06:39:31,CUST000000296529,743685,2,2000000310527,1,INR,4530,5%,216,app,
2025-10-28,2025-10-28 06:39:31,CUST000000296529,743685,3,2000000352930,1,INR,17194,11%,1832,app,
2025-10-28,2025-10-28 15:48:05,CUST000000186522,743686,1,2000000151854,1,INR,1745,9%,191,app,NEW10
2025-10-28,2025-10-28 15:48:05,CUST000000186522,743686,2,2000000199733,1,INR,113649,11%,12124,app,NEW10
2025-10-28,2025-10-28 05:54:55,CUST000000091934,743687,1,2000000081472,1,INR,457,11%,49,app,
2025-10-28,2025-10-28 07:30:40,CUST000000158137,743688,1,2000000406626,1,INR,1433,3%,168,app,NEW10
2025-10-28,2025-10-28 21:53:55,CUST000000230646,743689,1,2000000167114,1,INR,2753,10%,297,web,FEST20
2025-10-28,2025-10-28 09:45:32,CUST000000009243,743690,1,2000000452081,1,GBP,7,17%,1,app,
2025-10-28,2025-10-28 20:41:21,CUST000000012822,743691,1,2000000137438,Two,INR,10645,9%,971,web,NEW10
2025-10-28,2025-10-28 18:24:53,CUST000000130718,743692,1,2000000080284,1,SGD,154,7%,18,web,SAVE50
2025-10-28,2025-10-28 18:24:53,CUST000000130718,743692,2,2000000254272,1,SGD,39,9%,5,web,SAVE50
2025-10-28,2025-10-28 13:37:33,CUST000000219936,743693,1,2000000355092,1,INR,3690,0%,443,web,
2025-10-28,2025-10-28 13:37:33,CUST000000219936,743693,2,2000000232089,1,INR,41943,10%,6773,web,
2025-10-28,2025-10-28 13:37:33,CUST000000219936,743693,3,2000000399522,1,INR,452,10%,21,web,
2025-10-28,2025-10-28 13:37:33,CUST000000219936,743693,4,2000000028989,1,INR,16590,11%,738,web,
2025-10-28,2025-10-28 12:08:40,CUST000000116276,743694,1,2000000213682,1,INR,1277,0%,154,web,FEST20
2025-10-28,2025-10-28 05:41:31,CUST000000145824,743695,1,2000000166087,Two,INR,2479,15%,508,app,
2025-10-28,2025-10-28 23:16:37,CUST000000218996,743696,1,2000000061412,1,GBP,10,22%,1,web,
2025-10-28,2025-10-28 18:12:41,CUST000000025401,743697,1,2000000171678,1,AED,3385,5%,162,web,
2025-10-28,2025-10-28 10:06:03,CUST000000021492,743698,1,2000000385594,1,SGD,256,7%,29,web,
2025-10-28,2025-10-28 21:22:46,CUST000000251667,743699,1,2000000002200,Two,AUD,38,14%,4,web,
2025-10-28,2025-10-28 21:22:46,CUST000000251667,743699,2,2000000309637,1,AUD,1193,4%,58,web,
2025-10-28,2025-10-28 21:22:46,CUST000000251667,743699,3,2000000098302,1,AUD,10,18%,1,web,
2025-10-28,2025-10-28 02:41:38,CUST000000139628,743700,1,2000000074467,1,INR,2064,0%,104,app,
2025-10-28,2025-10-28 05:45:49,CUST000000155066,743701,1,2000000318837,1,INR,408,1%,21,app,
2025-10-28,2025-10-28 09:14:37,CUST000000021226,743702,1,2000000228334,1,INR,1822,5%,87,app,
2025-10-28,2025-10-28 09:14:37,CUST000000021226,743702,2,2000000164151,4,INR,434,3%,303,app,
2025-10-28,2025-10-28 09:14:37,CUST000000021226,743702,3,2000000392660,1,INR,1861,4%,90,app,
2025-10-28,2025-10-28 09:14:37,CUST000000021226,743702,4,2000000310206,Two,INR,5923,11%,530,app,
2025-10-28,2025-10-28 20:07:54,CUST000000284488,743703,1,2000000378800,1,SGD,8,10%,1,app,FEST20
2025-10-28,2025-10-28 20:42:02,CUST000000039894,743704,1,2000000380117,1,INR,5509,15%,235,app,NEW10
2025-10-28,2025-10-28 05:29:05,CUST000000002262,743705,1,2000000371504,1,INR,977,22%,137,web,FEST20
2025-10-28,2025-10-28 05:29:05,CUST000000002262,743705,2,2000000108520,Two,INR,4084,17%,340,web,FEST20
2025-10-28,2025-10-28 22:04:17,CUST000000020043,743706,1,2000000165400,1,GBP,12,13%,2,app,
2025-10-28,2025-10-28 22:04:17,CUST000000020043,743706,2,2000000458014,3,GBP,168,22%,48,app,
2025-10-28,2025-10-28 07:37:32,CUST000000141797,743707,1,2000000065175,Two,INR,999,10%,217,web,
2025-10-28,2025-10-28 07:37:32,CUST000000141797,743707,2,2000000010830,1,INR,5655,4%,649,web,
2025-10-28,2025-10-28 07:37:32,CUST000000141797,743707,3,2000000190754,1,INR,2116,0%,254,web,
2025-10-28,2025-10-28 02:46:07,CUST000000219314,743708,1,2000000008523,1,INR,2136,8%,237,app,FEST20
2025-10-28,2025-10-28 02:46:07,CUST000000219314,743708,2,2000000344133,1,INR,5361,5%,611,app,FEST20
2025-10-28,2025-10-28 02:46:07,CUST000000219314,743708,3,2000000336763,Two,INR,4239,0%,1018,app,FEST20
2025-10-28,2025-10-28 19:00:10,CUST000000246019,743709,1,2000000360355,4,INR,42819,1%,30510,app,PRIME5
2025-10-28,2025-10-28 19:00:10,CUST000000246019,743709,2,2000000355764,1,INR,89860,25%,8054,app,PRIME5
2025-10-28,2025-10-28 19:24:43,CUST000000037820,743710,1,2000000182193,Two,INR,43926,9%,9604,app,
2025-10-28,2025-10-28 22:22:53,CUST000000023487,743711,1,2000000159171,1,INR,12931,5%,617,web,
2025-10-28,2025-10-28 22:28:51,CUST000000241270,743712,1,2000000394930,3,USD,$39,7%,6,app,
2025-10-28,2025-10-28 22:28:51,CUST000000241270,743712,2,2000000200439,Two,USD,$26,0%,7,app,
2025-10-28,2025-10-28 22:28:51,CUST000000241270,743712,3,2000000418803,1,USD,$579,6%,66,app,
2025-10-28,2025-10-28 22:28:51,CUST000000241270,743712,4,2000000462165,1,USD,$25,0%,2,app,
2025-10-28,2025-10-28 20:09:50,CUST000000252032,743713,1,2000000175263,1,USD,$80,13%,9,web,SAVE50
2025-10-28,2025-10-28 21:41:14,CUST000000238374,743714,1,2000000435947,1,INR,1539,5%,176,app,PRIME5
2025-10-28,2025-10-28 21:41:14,CUST000000238374,743714,2,2000000129693,3,INR,591,6%,201,app,PRIME5
2025-10-28,2025-10-28 21:41:14,CUST000000238374,743714,3,2000000302010,1,INR,11279,4%,1300,app,PRIME5
2025-10-28,2025-10-28 21:41:14,CUST000000238374,743714,4,2000000017372,1,INR,259,7%,44,app,PRIME5
2025-10-28,2025-10-28 14:21:50,CUST000000265123,743715,1,2000000307381,1,GBP,18,6%,4,app,PRIME5
2025-10-28,2025-10-28 14:21:50,CUST000000265123,743715,2,2000000321851,Two,GBP,15,12%,4,app,PRIME5
2025-10-28,2025-10-28 04:43:38,CUST000000147287,743716,1,2000000407401,1,INR,11687,3%,570,app,
2025-10-28,2025-10-28 04:43:38,CUST000000147287,743716,2,2000000112428,Two,INR,1324,9%,122,app,
2025-10-28,2025-10-28 04:43:38,CUST000000147287,743716,3,2000000154091,1,INR,1815,7%,85,app,
2025-10-28,2025-10-28 09:16:38,CUST000000030541,743717,1,2000000074405,3,CAD,116,15%,54,app,
2025-10-28,2025-10-28 09:16:38,CUST000000030541,743717,2,2000000304281,1,CAD,30,11%,4,app,
2025-10-28,2025-10-28 09:16:38,CUST000000030541,743717,3,2000000489452,1,CAD,583,6%,28,app,
2025-10-28,2025-10-28 11:11:38,CUST000000000638,743718,1,2000000393872,1,INR,2873,12%,458,app,
2025-10-28,2025-10-28 11:11:38,CUST000000000638,743718,2,2000000165783,1,INR,2668,11%,120,app,
2025-10-28,2025-10-28 11:11:38,CUST000000000638,743718,3,2000000354071,3,INR,6866,9%,2250,app,
2025-10-28,2025-10-28 16:32:40,CUST000000246472,743719,1,2000000012278,1,AED,47,11%,8,web,NEW10
2025-10-28,2025-10-28 16:32:40,CUST000000246472,743719,2,2000000125497,1,AED,51,11%,3,web,NEW10
2025-10-28,2025-10-28 16:32:40,CUST000000246472,743719,3,2000000247625,1,AED,290,15%,45,web,NEW10
2025-10-28,2025-10-28 10:23:15,CUST000000067197,743720,1,2000000258225,1,INR,16958,5%,1936,app,
2025-10-28,2025-10-28 06:38:52,CUST000000219168,743721,1,2000000392578,1,INR,3447,8%,382,web,
2025-10-28,2025-10-28 06:38:52,CUST000000219168,743721,2,2000000295190,1,INR,805,13%,35,web,
2025-10-28,2025-10-28 16:12:32,CUST000000068689,743722,1,2000000022932,1,INR,3460,4%,598,app,FEST20
2025-10-28,2025-10-28 14:03:27,CUST000000199891,743723,1,2000000028262,1,AED,92,8%,16,app,
2025-10-28,2025-10-28 14:03:27,CUST000000199891,743723,2,2000000430249,1,AED,84,4%,15,app,
2025-10-28,2025-10-28 14:03:27,CUST000000199891,743723,3,2000000097183,1,AED,402,6%,19,app,
2025-10-28,2025-10-28 22:19:13,CUST000000057142,743724,1,2000000439235,1,INR,60450,6%,6835,app,
2025-10-28,2025-10-28 18:23:08,CUST000000254149,743725,1,2000000456751,1,USD,$13,7%,3,web,NEW10
2025-10-28,2025-10-28 18:23:08,CUST000000254149,743725,2,2000000043401,4,USD,$100,6%,19,web,NEW10
2025-10-28,2025-10-28 18:23:08,CUST000000254149,743725,3,2000000035857,Two,USD,$5,9%,1,web,NEW10
2025-10-28,2025-10-28 22:30:37,CUST000000221959,743726,1,2000000387307,1,INR,1765,7%,197,app,
2025-10-28,2025-10-28 08:21:28,CUST000000136413,743727,1,2000000006802,1,INR,4825,14%,209,app,
2025-10-28,2025-10-28 08:21:28,CUST000000136413,743727,2,2000000059730,1,INR,1268,8%,59,app,
2025-10-28,2025-10-28 00:16:26,CUST000000223764,743728,1,2000000210742,1,USD,$15,0%,3,web,PRIME5
2025-10-28,2025-10-28 00:16:26,CUST000000223764,743728,2,2000000363646,1,USD,$52,11%,6,web,PRIME5
2025-10-28,2025-10-28 00:16:26,CUST000000223764,743728,3,2000000322445,1,USD,$27,0%,4,web,PRIME5
2025-10-28,2025-10-28 00:16:26,CUST000000223764,743728,4,2000000284378,1,USD,$21,5%,2,web,PRIME5
2025-10-28,2025-10-28 00:16:26,CUST000000223764,743728,5,2000000241418,3,USD,$17,3%,10,web,PRIME5
2025-10-28,2025-10-28 20:33:52,CUST000000247186,743729,1,2000000060330,1,INR,96901,11%,10358,app,PRIME5
2025-10-28,2025-10-28 20:33:52,CUST000000247186,743729,2,2000000090276,Two,INR,2970,1%,709,app,PRIME5
2025-10-28,2025-10-28 20:33:52,CUST000000247186,743729,3,2000000120638,1,INR,4834,14%,752,app,PRIME5
2025-10-28,2025-10-28 13:37:16,CUST000000000103,743730,1,2000000488035,1,USD,$48,8%,6,app,FEST20
2025-10-28,2025-10-28 10:38:07,CUST000000238034,743731,1,2000000065182,1,SGD,106,0%,6,web,
2025-10-28,2025-10-28 10:38:07,CUST000000238034,743731,2,2000000496252,1,SGD,50,0%,3,web,
2025-10-28,2025-10-28 10:38:07,CUST000000238034,743731,3,2000000287102,1,SGD,24,6%,2,web,
2025-10-28,2025-10-28 18:48:19,CUST000000299504,743732,1,2000000463506,1,INR,2160,18%,213,web,
2025-10-28,2025-10-28 18:48:19,CUST000000299504,743732,2,2000000116440,1,INR,2065,10%,224,web,
2025-10-28,2025-10-28 18:48:19,CUST000000299504,743732,3,2000000130200,1,INR,8413,6%,951,web,
2025-10-28,2025-10-28 18:48:19,CUST000000299504,743732,4,2000000120003,1,INR,16162,6%,763,web,
2025-10-28,2025-10-28 18:48:19,CUST000000299504,743732,5,2000000012261,Two,INR,18147,14%,1554,web,
2025-10-28,2025-10-28 17:49:02,CUST000000087684,743733,1,2000000105758,1,INR,34455,0%,1723,app,
2025-10-28,2025-10-28 17:49:02,CUST000000087684,743733,2,2000000495552,1,INR,1041,10%,113,app,
2025-10-28,2025-10-28 11:29:59,CUST000000237828,743734,1,2000000337463,1,INR,5162,3%,251,app,
2025-10-28,2025-10-28 06:14:34,CUST000000222465,743735,1,2000000181721,1,AUD,19,19%,1,app,
2025-10-28,2025-10-28 06:22:05,CUST000000128181,743736,1,2000000438382,1,USD,$17,0%,3,app,
2025-10-28,2025-10-28 03:54:58,CUST000000294674,743737,1,2000000410982,Two,AED,106,0%,26,web,
2025-10-28,2025-10-28 21:25:20,CUST000000043591,743738,1,2000000219981,1,AUD,1291,0%,65,app,
2025-10-28,2025-10-28 10:57:27,CUST000000298239,743739,1,2000000261393,1,INR,7460,10%,804,app,PRIME5
2025-10-28,2025-10-28 16:23:52,CUST000000078693,743740,1,2000000189482,1,GBP,455,6%,77,app,
2025-10-28,2025-10-28 16:23:52,CUST000000078693,743740,2,2000000067827,1,GBP,28,7%,4,app,
2025-10-28,2025-10-28 16:23:52,CUST000000078693,743740,3,2000000090757,1,GBP,24,1%,3,app,
2025-10-28,2025-10-28 16:23:52,CUST000000078693,743740,4,2000000350233,1,GBP,28,15%,3,app,
2025-10-28,2025-10-28 16:23:52,CUST000000078693,743740,5,2000000260174,4,GBP,83,10%,55,app,
2025-10-28,2025-10-28 23:51:18,CUST000000276453,743741,1,2000000242866,1,INR,1765,28%,154,web,
2025-10-28,2025-10-28 10:04:14,CUST000000130665,743742,1,2000000328072,1,AUD,883,2%,105,web,
2025-10-28,2025-10-28 10:04:14,CUST000000130665,743742,2,2000000341217,1,AUD,47,9%,6,web,
2025-10-28,2025-10-28 10:04:14,CUST000000130665,743742,3,2000000067926,1,AUD,1245,6%,141,web,
2025-10-28,2025-10-28 10:04:14,CUST000000130665,743742,4,2000000430676,1,AUD,16,12%,2,web,
2025-10-28,2025-10-28 00:29:09,CUST000000264374,743743,1,2000000201481,1,CAD,815,6%,92,app,
2025-10-28,2025-10-28 00:29:09,CUST000000264374,743743,2,2000000109077,Two,CAD,1240,0%,125,app,
2025-10-28,2025-10-28 04:55:48,CUST000000245024,743744,1,2000000136745,1,SGD,10,10%,2,web,
2025-10-28,2025-10-28 04:55:48,CUST000000245024,743744,2,2000000183602,1,SGD,304,7%,51,web,
2025-10-28,2025-10-28 04:55:48,CUST000000245024,743744,3,2000000282985,1,SGD,240,6%,28,web,
2025-10-28,2025-10-28 04:55:48,CUST000000245024,743744,4,2000000200941,1,SGD,38,6%,7,web,
2025-10-28,2025-10-28 11:05:32,CUST000000239627,743745,1,2000000108148,1,SGD,7,2%,1,web,
2025-10-28,2025-10-28 22:02:36,CUST000000241850,743746,1,2000000114248,1,INR,6973,10%,752,web,
2025-10-28,2025-10-28 22:02:36,CUST000000241850,743746,2,2000000097589,1,INR,8901,1%,1056,web,
2025-10-28,2025-10-28 22:02:36,CUST000000241850,743746,3,2000000271927,1,INR,2292,9%,251,web,
2025-10-28,2025-10-28 20:15:36,CUST000000193687,743747,1,2000000145778,1,GBP,18,2%,3,web,FEST20
2025-10-28,2025-10-28 22:01:47,CUST000000278597,743748,1,2000000296791,1,SGD,265,3%,13,app,FEST20
2025-10-28,2025-10-28 22:01:47,CUST000000278597,743748,2,2000000292151,1,SGD,153,8%,17,app,FEST20
2025-10-28,2025-10-28 12:05:11,CUST000000297138,743749,1,2000000242828,1,INR,912,9%,150,app,
2025-10-28,2025-10-28 16:05:04,CUST000000237599,743750,1,2000000326405,1,INR,2269,0%,273,web,
2025-10-28,2025-10-28 18:30:23,CUST000000039582,743751,1,2000000470160,4,SGD,1217,4%,841,app,FEST20
2025-10-28,2025-10-28 00:10:53,CUST000000134824,743752,1,2000000361475,1,USD,$41,20%,4,app,FEST20
2025-10-28,2025-10-28 07:05:16,CUST000000057893,743753,1,2000000320755,1,INR,2297,12%,364,app,
2025-10-28,2025-10-28 21:03:30,CUST000000227593,743754,1,2000000351940,1,INR,2908,9%,133,web,
2025-10-28,2025-10-28 13:46:54,CUST000000003095,743755,1,2000000298740,Two,INR,1118,4%,107,app,
2025-10-28,2025-10-28 05:02:00,CUST000000297865,743756,1,2000000374796,1,USD,$382,10%,42,web,
2025-10-28,2025-10-28 05:02:00,CUST000000297865,743756,2,2000000418704,1,USD,$112,1%,6,web,
2025-10-28,2025-10-28 10:59:34,CUST000000092160,743757,1,2000000033525,1,CAD,105,0%,6,app,NEW10
2025-10-28,2025-10-28 08:12:48,CUST000000025521,743758,1,2000000063355,1,INR,61350,1%,10935,web,
2025-10-28,2025-10-28 19:07:30,CUST000000127628,743759,1,2000000277059,Two,INR,8305,0%,1994,app,FEST20
2025-10-28,2025-10-28 19:07:30,CUST000000127628,743759,2,2000000120256,4,INR,586,12%,104,app,FEST20
2025-10-28,2025-10-28 19:07:30,CUST000000127628,743759,3,2000000364001,1,INR,1941,0%,233,app,FEST20
2025-10-28,2025-10-28 12:53:01,CUST000000167913,743760,1,2000000247519,1,USD,$480,19%,71,app,NEW10
2025-10-28,2025-10-28 12:53:01,CUST000000167913,743760,2,2000000298887,1,USD,$18,2%,3,app,NEW10
2025-10-28,2025-10-28 12:53:01,CUST000000167913,743760,3,2000000021133,Two,USD,$1069,3%,249,app,NEW10
2025-10-28,2025-10-28 00:57:40,CUST000000209825,743761,1,2000000335353,1,USD,$18,22%,2,app,SAVE50
2025-10-28,2025-10-28 00:57:40,CUST000000209825,743761,2,2000000133805,1,USD,$14,0%,2,app,SAVE50
2025-10-28,2025-10-28 09:20:37,CUST000000009794,743762,1,2000000335537,1,AUD,58,13%,10,web,PRIME5
2025-10-28,2025-10-28 09:20:37,CUST000000009794,743762,2,2000000242699,1,AUD,23,17%,1,web,PRIME5
2025-10-28,2025-10-28 06:29:56,CUST000000036393,743763,1,2000000306742,Two,INR,73705,20%,5921,web,
2025-10-28,2025-10-28 06:29:56,CUST000000036393,743763,2,2000000394848,3,INR,29153,14%,9007,web,
2025-10-28,2025-10-28 06:29:56,CUST000000036393,743763,3,2000000282305,1,INR,2138,7%,238,web,
2025-10-28,2025-10-28 23:16:34,CUST000000117458,743764,1,2000000074160,1,GBP,35,11%,4,app,PRIME5
2025-10-28,2025-10-28 12:21:07,CUST000000237019,743765,1,2000000485478,1,AED,86,27%,4,web,
2025-10-28,2025-10-28 12:21:07,CUST000000237019,743765,2,2000000014739,1,AED,40,9%,2,web,
2025-10-28,2025-10-28 12:21:07,CUST000000237019,743765,3,2000000105000,1,AED,96,4%,5,web,
2025-10-28,2025-10-28 12:21:07,CUST000000237019,743765,4,2000000138558,1,AED,358,0%,65,web,
2025-10-28,2025-10-28 12:21:07,CUST000000237019,743765,5,2000000035406,1,AED,27,10%,2,web,
2025-10-28,2025-10-28 08:43:13,CUST000000195045,743766,1,2000000441948,1,INR,2461,5%,420,app,
2025-10-28,2025-10-28 08:43:13,CUST000000195045,743766,2,2000000066561,1,INR,4357,3%,212,app,
2025-10-28,2025-10-28 19:15:39,CUST000000169705,743767,1,2000000442594,1,USD,$29,0%,2,app,
2025-10-28,2025-10-28 04:44:11,CUST000000055750,743768,1,2000000486406,1,INR,45560,0%,8201,web,PRIME5
2025-10-28,2025-10-28 04:44:11,CUST000000055750,743768,2,2000000493152,1,INR,297,14%,13,web,PRIME5
2025-10-28,2025-10-28 04:44:11,CUST000000055750,743768,3,2000000249155,1,INR,4941,4%,573,web,PRIME5
2025-10-28,2025-10-28 04:44:11,CUST000000055750,743768,4,2000000084947,1,INR,6790,6%,319,web,PRIME5
2025-10-28,2025-10-28 15:52:34,CUST000000067374,743769,1,2000000284798,1,INR,34359,7%,3832,web,PRIME5
2025-10-28,2025-10-28 06:11:52,CUST000000212622,743770,1,2000000323367,1,USD,$46,1%,6,app,
2025-10-28,2025-10-28 23:23:24,CUST000000227323,743771,1,2000000242590,Two,INR,4963,5%,1704,web,FEST20
2025-10-28,2025-10-28 07:45:52,CUST000000088593,743772,1,2000000059167,1,USD,$14,0%,1,app,
2025-10-28,2025-10-28 13:26:39,CUST000000229094,743773,1,2000000229928,1,INR,638,21%,61,app,
2025-10-28,2025-10-28 08:34:43,CUST000000076977,743774,1,2000000348063,1,INR,2462,21%,97,app,FEST20
2025-10-28,2025-10-28 08:34:43,CUST000000076977,743774,2,2000000266138,4,INR,2084,11%,894,app,FEST20
