dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2025-09-13,2025-09-13 01:26:55,CUST000000133092,692145,1,2000000080994,1,CAD,30,7%,2,web,
2025-09-13,2025-09-13 07:19:01,CUST000000234193,692146,1,2000000104584,1,USD,$82,0%,10,web,
2025-09-13,2025-09-13 07:19:01,CUST000000234193,692146,2,2000000239941,1,USD,$18,8%,1,web,
2025-09-13,2025-09-13 05:12:10,CUST000000022825,692147,1,2000000099507,1,AUD,105,11%,12,web,
2025-09-13,2025-09-13 05:12:10,CUST000000022825,692147,2,2000000034737,1,AUD,22,18%,3,web,
2025-09-13,2025-09-13 14:22:19,CUST000000129338,692148,1,2000000279381,1,CAD,71,18%,3,app,
2025-09-13,2025-09-13 12:24:16,CUST000000180486,692149,1,2000000104027,1,INR,2360,2%,277,web,SAVE50
2025-09-13,2025-09-13 18:56:20,CUST000000131717,692150,1,2000000436814,1,CAD,31,4%,4,web,NEW10
2025-09-13,2025-09-13 03:08:12,CUST000000190870,692151,1,2000000249322,1,AED,111,0%,20,app,
2025-09-13,2025-09-13 03:08:12,CUST000000190870,692151,2,2000000167589,1,AED,35,19%,6,app,
2025-09-13,2025-09-13 10:15:23,CUST000000072092,692152,1,2000000177885,4,AUD,62,4%,44,app,FEST20
2025-09-13,2025-09-13 10:56:51,CUST000000239962,692153,1,2000000175768,1,SGD,30,8%,2,web,PRIME5
2025-09-13,2025-09-13 16:51:53,CUST000000032084,692154,1,2000000150901,1,INR,3312,0%,398,app,
2025-09-13,2025-09-13 12:29:33,CUST000000056020,692155,1,2000000486505,1,INR,846,11%,137,web,SAVE50
2025-09-13,2025-09-13 18:35:29,CUST000000109276,692156,1,2000000105888,4,GBP,10,10%,7,web,PRIME5
2025-09-13,2025-09-13 18:35:29,CUST000000109276,692156,2,2000000039589,1,GBP,29,21%,2,web,PRIME5
2025-09-13,2025-09-13 08:11:10,CUST000000006181,692157,1,2000000348834,1,INR,306,11%,33,web,
2025-09-13,2025-09-13 02:05:55,CUST000000116016,692158,1,2000000274676,1,USD,$349,6%,17,app,NEW10
2025-09-13,2025-09-13 02:05:55,CUST000000116016,692158,2,2000000044583,1,USD,$33,7%,4,app,NEW10
2025-09-13,2025-09-13 02:05:55,CUST000000116016,692158,3,2000000126784,1,USD,$99,8%,5,app,NEW10
2025-09-13,2025-09-13 02:05:55,CUST000000116016,692158,4,2000000035482,Two,USD,$60,5%,14,app,NEW10
2025-09-13,2025-09-13 19:12:19,CUST000000146816,692159,1,2000000419251,1,SGD,1226,8%,57,app,
2025-09-13,2025-09-13 19:12:19,CUST000000146816,692159,2,2000000128757,1,SGD,1620,17%,163,app,
2025-09-13,2025-09-13 19:12:19,CUST000000146816,692159,3,2000000362106,1,SGD,75,11%,9,app,
2025-09-13,2025-09-13 19:12:19,CUST000000146816,692159,4,2000000039794,1,SGD,36,6%,5,app,
2025-09-13,2025-09-13 22:23:28,CUST000000150985,692160,1,2000000152295,1,CAD,268,13%,12,app,
2025-09-13,2025-09-13 05:18:22,CUST000000190424,692161,1,2000000429908,1,INR,88120,15%,9001,app,
2025-09-13,2025-09-13 00:35:28,CUST000000186256,692162,1,2000000308371,1,INR,4551,7%,763,web,
2025-09-13,2025-09-13 20:02:32,CUST000000298936,692163,1,2000000214139,Two,INR,3400,3%,330,web,NEW10
2025-09-13,2025-09-13 14:48:31,CUST000000264606,692164,1,2000000241104,1,INR,1061,22%,100,app,
2025-09-13,2025-09-13 07:50:37,CUST000000223284,692165,1,2000000423227,1,GBP,40,9%,5,web,FEST20
2025-09-13,2025-09-13 00:57:49,CUST000000060068,692166,1,2000000159300,Two,USD,$60,2%,15,web,
2025-09-13,2025-09-13 02:32:05,CUST000000219957,692167,1,2000000293141,3,INR,1377,18%,170,web,
2025-09-13,2025-09-13 03:33:56,CUST000000243716,692168,1,2000000324975,1,INR,92571,13%,14519,web,
2025-09-13,2025-09-13 02:44:57,CUST000000221258,692169,1,2000000492032,4,INR,8866,9%,3887,web,
2025-09-13,2025-09-13 03:22:55,CUST000000293432,692170,1,2000000067773,Two,AED,436,13%,92,app,
2025-09-13,2025-09-13 01:05:38,CUST000000140816,692171,1,2000000423913,1,USD,$6,11%,1,app,
2025-09-13,2025-09-13 18:42:04,CUST000000146239,692172,1,2000000225753,3,INR,48300,0%,7246,app,FEST20
2025-09-13,2025-09-13 18:42:04,CUST000000146239,692172,2,2000000297866,1,INR,75385,0%,3770,app,FEST20
2025-09-13,2025-09-13 18:42:04,CUST000000146239,692172,3,2000000375236,1,INR,7694,1%,1376,app,FEST20
2025-09-13,2025-09-13 18:42:04,CUST000000146239,692172,4,2000000212685,Two,INR,20305,0%,7310,app,FEST20
2025-09-13,2025-09-13 08:46:14,CUST000000210088,692173,1,2000000200279,1,INR,437,2%,22,web,
2025-09-13,2025-09-13 22:21:27,CUST000000232330,692174,1,2000000468259,1,INR,37118,6%,1750,app,PRIME5
2025-09-13,2025-09-13 05:43:46,CUST000000287096,692175,1,2000000416960,1,SGD,192,3%,23,app,NEW10
2025-09-13,2025-09-13 05:43:46,CUST000000287096,692175,2,2000000474465,3,SGD,7,0%,3,app,NEW10
2025-09-13,2025-09-13 05:43:46,CUST000000287096,692175,3,2000000386843,Two,SGD,30,19%,6,app,NEW10
2025-09-13,2025-09-13 03:23:06,CUST000000129452,692176,1,2000000224909,1,INR,4334,21%,410,app,
2025-09-13,2025-09-13 03:23:06,CUST000000129452,692176,2,2000000132921,1,INR,13137,5%,2258,app,
2025-09-13,2025-09-13 03:27:42,CUST000000095489,692177,1,2000000155777,1,SGD,499,5%,58,web,
2025-09-13,2025-09-13 03:27:42,CUST000000095489,692177,2,2000000246147,1,SGD,22,18%,1,web,
2025-09-13,2025-09-13 03:27:42,CUST000000095489,692177,3,2000000407524,Two,SGD,46,0%,5,web,
2025-09-13,2025-09-13 03:02:19,CUST000000163077,692178,1,2000000421711,1,INR,74436,17%,7426,app,
2025-09-13,2025-09-13 03:02:19,CUST000000163077,692178,2,2000000400686,1,INR,2227,0%,401,app,
2025-09-13,2025-09-13 04:30:10,CUST000000068495,692179,1,2000000411132,1,GBP,46,17%,7,app,
2025-09-13,2025-09-13 10:48:39,CUST000000043034,692180,1,2000000238555,Two,INR,23067,20%,4433,web,PRIME5
2025-09-13,2025-09-13 19:08:46,CUST000000120231,692181,1,2000000196541,1,USD,$113,1%,21,app,
2025-09-13,2025-09-13 19:24:29,CUST000000252505,692182,1,2000000124254,1,USD,$33,9%,6,app,
2025-09-13,2025-09-13 22:14:19,CUST000000103878,692183,1,2000000142883,1,INR,1158,5%,132,app,
2025-09-13,2025-09-13 19:24:18,CUST000000016333,692184,1,2000000196541,1,INR,7973,5%,381,web,FEST20
2025-09-13,2025-09-13 19:24:18,CUST000000016333,692184,2,2000000257303,1,INR,4361,5%,497,web,FEST20
2025-09-13,2025-09-13 19:24:18,CUST000000016333,692184,3,2000000070193,1,INR,90791,12%,3983,web,FEST20
2025-09-13,2025-09-13 16:13:41,CUST000000088756,692185,1,2000000365046,1,INR,2302,10%,104,web,
2025-09-13,2025-09-13 19:20:50,CUST000000275241,692186,1,2000000306728,Two,INR,12553,5%,1199,web,SAVE50
2025-09-13,2025-09-13 19:20:50,CUST000000275241,692186,2,2000000389394,Two,INR,3508,14%,1086,web,SAVE50
2025-09-13,2025-09-13 02:11:45,CUST000000050543,692187,1,2000000017174,1,INR,1251,6%,213,web,
2025-09-13,2025-09-13 05:05:12,CUST000000004549,692188,1,2000000106823,1,USD,$1110,20%,107,web,
2025-09-13,2025-09-13 05:05:12,CUST000000004549,692188,2,2000000292373,4,USD,$36,9%,16,web,
2025-09-13,2025-09-13 05:05:12,CUST000000004549,692188,3,2000000463551,1,USD,$16,11%,2,web,
2025-09-13,2025-09-13 05:05:12,CUST000000004549,692188,4,2000000471181,4,USD,$5,13%,1,web,
2025-09-13,2025-09-13 01:28:30,CUST000000178236,692189,1,2000000159522,1,INR,3401,6%,384,web,
2025-09-13,2025-09-13 10:57:46,CUST000000229802,692190,1,2000000486321,1,CAD,24,0%,2,web,
2025-09-13,2025-09-13 05:26:39,CUST000000256493,692191,1,2000000116020,Two,INR,1682,14%,349,app,SAVE50
2025-09-13,2025-09-13 05:26:39,CUST000000256493,692191,2,2000000367217,1,INR,689,13%,108,app,SAVE50
2025-09-13,2025-09-13 20:59:27,CUST000000251153,692192,1,2000000333908,1,INR,6684,0%,333,web,
2025-09-13,2025-09-13 20:59:27,CUST000000251153,692192,2,2000000499727,1,INR,4060,12%,430,web,
2025-09-13,2025-09-13 11:47:41,CUST000000210847,692193,1,2000000401287,Two,AED,2095,1%,749,web,
2025-09-13,2025-09-13 11:47:41,CUST000000210847,692193,2,2000000344768,1,AED,193,9%,22,web,
2025-09-13,2025-09-13 11:47:41,CUST000000210847,692193,3,2000000044859,Two,AED,451,10%,98,web,
2025-09-13,2025-09-13 11:47:41,CUST000000210847,692193,4,2000000203317,1,AED,2145,8%,238,web,
2025-09-13,2025-09-13 23:17:22,CUST000000073091,692194,1,2000000229454,1,INR,1594,0%,80,web,
2025-09-13,2025-09-13 23:17:22,CUST000000073091,692194,2,2000000101118,Two,INR,2352,10%,507,web,
2025-09-13,2025-09-13 21:21:32,CUST000000052375,692195,1,2000000019451,Two,INR,1345,4%,310,app,
2025-09-13,2025-09-13 02:04:14,CUST000000280171,692196,1,2000000043180,1,INR,7321,14%,759,app,
2025-09-13,2025-09-13 02:04:14,CUST000000280171,692196,2,2000000209180,1,INR,10649,15%,1090,app,
2025-09-13,2025-09-13 14:26:58,CUST000000192258,692197,1,2000000047669,1,AED,1669,8%,185,app,
2025-09-13,2025-09-13 00:49:58,CUST000000022979,692198,1,2000000024912,1,INR,1344,6%,227,app,
2025-09-13,2025-09-13 17:43:38,CUST000000264313,692199,1,2000000282176,Two,AUD,11,12%,4,app,
2025-09-13,2025-09-13 00:22:40,CUST000000027802,692200,1,2000000436470,1,SGD,41,0%,5,app,SAVE50
2025-09-13,2025-09-13 04:03:46,CUST000000285415,692201,1,2000000115092,3,AED,319,15%,41,web,FEST20
2025-09-13,2025-09-13 04:03:46,CUST000000285415,692201,2,2000000469263,1,AED,110,19%,11,web,FEST20
2025-09-13,2025-09-13 04:24:37,CUST000000083861,692202,1,2000000429564,1,GBP,455,0%,23,web,
2025-09-13,2025-09-13 04:24:37,CUST000000083861,692202,2,2000000139494,3,GBP,17,8%,6,web,
2025-09-13,2025-09-13 04:24:37,CUST000000083861,692202,3,2000000054292,1,GBP,99,7%,17,web,
2025-09-13,2025-09-13 04:24:37,CUST000000083861,692202,4,2000000300856,1,GBP,19,14%,1,web,
2025-09-13,2025-09-13 20:12:51,CUST000000054468,692203,1,2000000399263,1,INR,4659,7%,218,app,
2025-09-13,2025-09-13 06:26:06,CUST000000115992,692204,1,2000000071077,1,INR,916,7%,103,app,SAVE50
2025-09-13,2025-09-13 07:39:05,CUST000000249169,692205,1,2000000166056,4,GBP,91,21%,35,web,PRIME5
2025-09-13,2025-09-13 07:39:05,CUST000000249169,692205,2,2000000253329,1,GBP,57,20%,6,web,PRIME5
2025-09-13,2025-09-13 10:30:36,CUST000000245814,692206,1,2000000417837,1,INR,49739,0%,5969,app,FEST20
2025-09-13,2025-09-13 00:31:20,CUST000000296928,692207,1,2000000176765,1,INR,88338,8%,14658,app,FEST20
2025-09-13,2025-09-13 00:31:20,CUST000000296928,692207,2,2000000367811,1,INR,442,7%,50,app,FEST20
2025-09-13,2025-09-13 20:44:54,CUST000000282384,692208,1,2000000143798,3,AUD,958,2%,337,app,
2025-09-13,2025-09-13 20:44:54,CUST000000282384,692208,2,2000000303420,1,AUD,255,16%,11,app,
2025-09-13,2025-09-13 20:44:54,CUST000000282384,692208,3,2000000301891,1,AUD,91,23%,9,app,
2025-09-13,2025-09-13 13:30:51,CUST000000085024,692209,1,2000000334615,3,INR,1293,0%,466,web,PRIME5
2025-09-13,2025-09-13 13:30:51,CUST000000085024,692209,2,2000000012520,1,INR,935,4%,109,web,PRIME5
2025-09-13,2025-09-13 13:30:51,CUST000000085024,692209,3,2000000482118,Two,INR,4350,8%,961,web,PRIME5
2025-09-13,2025-09-13 13:30:51,CUST000000085024,692209,4,2000000016368,1,INR,10329,16%,1560,web,PRIME5
2025-09-13,2025-09-13 13:30:51,CUST000000085024,692209,5,2000000005645,1,INR,8958,19%,877,web,PRIME5
2025-09-13,2025-09-13 09:00:44,CUST000000270312,692210,1,2000000342368,1,GBP,26,19%,4,web,
2025-09-13,2025-09-13 17:24:06,CUST000000043346,692211,1,2000000480442,3,INR,4048,21%,1148,web,
2025-09-13,2025-09-13 16:32:58,CUST000000191356,692212,1,2000000010724,3,INR,544,0%,82,app,
2025-09-13,2025-09-13 23:16:03,CUST000000052460,692213,1,2000000018546,1,INR,4531,6%,771,web,SAVE50
2025-09-13,2025-09-13 18:48:44,CUST000000241713,692214,1,2000000265759,1,INR,3268,6%,370,web,SAVE50
2025-09-13,2025-09-13 18:48:44,CUST000000241713,692214,2,2000000040349,1,INR,7210,11%,771,web,SAVE50
2025-09-13,2025-09-13 18:48:44,CUST000000241713,692214,3,2000000382869,1,INR,13082,5%,619,web,SAVE50
2025-09-13,2025-09-13 18:48:44,CUST000000241713,692214,4,2000000235455,Two,INR,13466,0%,1347,web,SAVE50
2025-09-13,2025-09-13 02:58:25,CUST000000056595,692215,1,2000000131436,1,INR,4263,7%,714,web,FEST20
2025-09-13,2025-09-13 04:13:22,CUST000000088898,692216,1,2000000314389,1,AUD,82,0%,15,web,FEST20
2025-09-13,2025-09-13 04:13:22,CUST000000088898,692216,2,2000000191218,1,AUD,64,2%,8,web,FEST20
2025-09-13,2025-09-13 04:13:22,CUST000000088898,692216,3,2000000455051,3,AUD,198,0%,72,web,FEST20
2025-09-13,2025-09-13 08:47:24,CUST000000000102,692217,1,2000000038025,1,SGD,52,13%,6,app,
2025-09-13,2025-09-13 08:47:24,CUST000000000102,692217,2,2000000003245,1,SGD,40,0%,5,app,
2025-09-13,2025-09-13 08:47:24,CUST000000000102,692217,3,2000000019987,Two,SGD,29,0%,8,app,
2025-09-13,2025-09-13 02:06:07,CUST000000232107,692218,1,2000000455532,1,INR,595,3%,29,app,
2025-09-13,2025-09-13 02:06:07,CUST000000232107,692218,2,2000000381428,1,INR,1972,0%,237,app,
2025-09-13,2025-09-13 23:14:01,CUST000000287843,692219,1,2000000017327,1,AUD,989,0%,50,web,
2025-09-13,2025-09-13 18:11:22,CUST000000135476,692220,1,2000000369051,Two,INR,7283,7%,1635,web,PRIME5
2025-09-13,2025-09-13 23:39:37,CUST000000290731,692221,1,2000000373164,1,INR,1842,0%,222,web,PRIME5
2025-09-13,2025-09-13 23:39:37,CUST000000290731,692221,2,2000000283326,1,INR,1311,0%,158,web,PRIME5
2025-09-13,2025-09-13 10:04:01,CUST000000186091,692222,1,2000000025834,Two,SGD,98,12%,21,web,FEST20
2025-09-13,2025-09-13 18:52:29,CUST000000177247,692223,1,2000000446592,Two,INR,1169,0%,117,web,
2025-09-13,2025-09-13 18:52:29,CUST000000177247,692223,2,2000000467559,1,INR,5690,14%,244,web,
2025-09-13,2025-09-13 18:52:29,CUST000000177247,692223,3,2000000073644,Two,INR,6243,9%,1367,web,
2025-09-13,2025-09-13 18:52:29,CUST000000177247,692223,4,2000000227146,1,INR,28312,13%,2943,web,
2025-09-13,2025-09-13 18:52:29,CUST000000177247,692223,5,2000000301785,Two,INR,9186,10%,823,web,
2025-09-13,2025-09-13 14:41:39,CUST000000058054,692224,1,2000000109749,1,INR,1580,5%,270,app,
2025-09-13,2025-09-13 14:41:39,CUST000000058054,692224,2,2000000473055,1,INR,1400,19%,58,app,
2025-09-13,2025-09-13 14:41:39,CUST000000058054,692224,3,2000000025063,Two,INR,9487,17%,2833,app,
2025-09-13,2025-09-13 08:34:52,CUST000000111234,692225,1,2000000342832,1,INR,583,0%,30,web,
2025-09-13,2025-09-13 08:34:52,CUST000000111234,692225,2,2000000364094,1,INR,368,0%,45,web,
2025-09-13,2025-09-13 19:50:02,CUST000000132795,692226,1,2000000017105,1,USD,$168,13%,18,app,
2025-09-13,2025-09-13 22:34:24,CUST000000031158,692227,1,2000000265643,1,INR,9032,10%,1471,web,
2025-09-13,2025-09-13 23:49:00,CUST000000168791,692228,1,2000000326757,Two,INR,1154,27%,85,web,
2025-09-13,2025-09-13 23:49:00,CUST000000168791,692228,2,2000000132068,1,INR,2153,13%,339,web,
2025-09-13,2025-09-13 14:26:06,CUST000000228766,692229,1,2000000211923,4,AUD,34,0%,7,app,
2025-09-13,2025-09-13 14:26:06,CUST000000228766,692229,2,2000000098104,Two,AUD,45,0%,5,app,
2025-09-13,2025-09-13 14:26:06,CUST000000228766,692229,3,2000000349923,Two,AUD,42,19%,4,app,
2025-09-13,2025-09-13 20:19:53,CUST000000274516,692230,1,2000000148663,1,USD,$4,14%,1,app,
2025-09-13,2025-09-13 17:34:17,CUST000000268592,692231,1,2000000027227,1,INR,40738,10%,4420,web,SAVE50
2025-09-13,2025-09-13 19:54:38,CUST000000059285,692232,1,2000000365688,1,USD,$26,8%,3,app,
2025-09-13,2025-09-13 19:54:38,CUST000000059285,692232,2,2000000047133,1,USD,$5,0%,1,app,
2025-09-13,2025-09-13 11:37:15,CUST000000044799,692233,1,2000000090245,1,AUD,41,14%,5,web,
2025-09-13,2025-09-13 11:37:15,CUST000000044799,692233,2,2000000106755,Two,AUD,68,10%,15,web,
2025-09-13,2025-09-13 11:37:15,CUST000000044799,692233,3,2000000348339,1,AUD,248,8%,42,web,
2025-09-13,2025-09-13 07:33:00,CUST000000229638,692234,1,2000000456591,1,GBP,34,23%,2,app,
2025-09-13,2025-09-13 07:33:00,CUST000000229638,692234,2,2000000137681,Two,GBP,8,1%,1,app,
2025-09-13,2025-09-13 22:30:18,CUST000000202702,692235,1,2000000139234,1,INR,3607,12%,570,web,SAVE50
2025-09-13,2025-09-13 22:30:18,CUST000000202702,692235,2,2000000023496,3,INR,1113,0%,401,web,SAVE50
2025-09-13,2025-09-13 02:30:00,CUST000000119193,692236,1,2000000259840,1,GBP,157,9%,18,app,PRIME5
2025-09-13,2025-09-13 02:30:00,CUST000000119193,692236,2,2000000060187,1,GBP,51,0%,3,app,PRIME5
2025-09-13,2025-09-13 02:30:00,CUST000000119193,692236,3,2000000057453,1,GBP,649,8%,30,app,PRIME5
2025-09-13,2025-09-13 02:30:00,CUST000000119193,692236,4,2000000154626,3,GBP,928,3%,489,app,PRIME5
2025-09-13,2025-09-13 02:30:00,CUST000000119193,692236,5,2000000257778,3,GBP,11,4%,5,app,PRIME5
2025-09-13,2025-09-13 16:27:29,CUST000000090417,692237,1,2000000386959,Two,AED,12,9%,5,web,
2025-09-13,2025-09-13 13:28:01,CUST000000022062,692238,1,2000000005911,1,INR,1079,18%,159,app,
2025-09-13,2025-09-13 13:28:01,CUST000000022062,692238,2,2000000087405,1,INR,112601,9%,5108,app,
2025-09-13,2025-09-13 21:57:22,CUST000000249780,692239,1,2000000323275,4,SGD,73,2%,35,web,PRIME5
2025-09-13,2025-09-13 21:57:22,CUST000000249780,692239,2,2000000240732,3,SGD,26,12%,9,web,PRIME5
2025-09-13,2025-09-13 15:34:10,CUST000000061667,692240,1,2000000109022,1,USD,$6,6%,1,web,NEW10
2025-09-13,2025-09-13 21:18:50,CUST000000138045,692241,1,2000000392134,1,USD,$6,9%,1,app,
2025-09-13,2025-09-13 21:18:50,CUST000000138045,692241,2,2000000440385,1,USD,$56,26%,6,app,
2025-09-13,2025-09-13 21:18:50,CUST000000138045,692241,3,2000000255651,1,USD,$17,30%,2,app,
2025-09-13,2025-09-13 21:18:50,CUST000000138045,692241,4,2000000206424,1,USD,$9,17%,1,app,
2025-09-13,2025-09-13 21:18:50,CUST000000138045,692241,5,2000000058252,Two,USD,$81,11%,18,app,
2025-09-13,2025-09-13 17:11:03,CUST000000050591,692242,1,2000000049144,Two,GBP,339,12%,72,web,
2025-09-13,2025-09-13 09:25:45,CUST000000157813,692243,1,2000000088723,1,USD,$10,18%,2,app,NEW10
2025-09-13,2025-09-13 16:59:03,CUST000000298800,692244,1,2000000356143,Two,INR,2917,25%,528,web,NEW10
2025-09-13,2025-09-13 19:11:45,CUST000000204172,692245,1,2000000000176,1,INR,83306,14%,3584,web,PRIME5
2025-09-13,2025-09-13 03:09:29,CUST000000193934,692246,1,2000000272542,Two,INR,6212,0%,622,app,FEST20
2025-09-13,2025-09-13 03:09:29,CUST000000193934,692246,2,2000000289717,1,INR,8970,4%,1547,app,FEST20
2025-09-13,2025-09-13 12:35:36,CUST000000164568,692247,1,2000000068565,1,INR,688,11%,31,app,
2025-09-13,2025-09-13 11:03:53,CUST000000299207,692248,1,2000000452463,1,AUD,33,8%,4,web,SAVE50
2025-09-13,2025-09-13 15:45:14,CUST000000187065,692249,1,2000000442754,1,USD,$167,0%,21,app,
2025-09-13,2025-09-13 15:45:14,CUST000000187065,692249,2,2000000330754,1,USD,$3,2%,1,app,
2025-09-13,2025-09-13 15:45:14,CUST000000187065,692249,3,2000000249889,1,USD,$19,17%,2,app,
2025-09-13,2025-09-13 10:11:32,CUST000000260664,692250,1,2000000320977,1,INR,239,14%,38,app,
2025-09-13,2025-09-13 10:11:32,CUST000000260664,692250,2,2000000067414,4,INR,59391,8%,39512,app,
2025-09-13,2025-09-13 10:11:32,CUST000000260664,692250,3,2000000367583,1,INR,273,1%,14,app,
2025-09-13,2025-09-13 07:04:55,CUST000000268641,692251,1,2000000129365,1,INR,37939,11%,1689,app,
2025-09-13,2025-09-13 06:47:46,CUST000000181935,692252,1,2000000327211,1,INR,2488,0%,125,web,FEST20
2025-09-13,2025-09-13 05:23:19,CUST000000259606,692253,1,2000000297484,4,INR,6669,5%,4541,app,
2025-09-13,2025-09-13 14:18:08,CUST000000059170,692254,1,2000000330853,1,INR,1302,2%,154,web,
2025-09-13,2025-09-13 14:18:08,CUST000000059170,692254,2,2000000144535,3,INR,4088,9%,1339,web,
2025-09-13,2025-09-13 14:18:08,CUST000000059170,692254,3,2000000161402,Two,INR,14439,8%,4762,web,
2025-09-13,2025-09-13 01:06:56,CUST000000251332,692255,1,2000000074597,Two,SGD,32,10%,3,app,PRIME5
2025-09-13,2025-09-13 01:23:32,CUST000000011804,692256,1,2000000226583,1,INR,82891,0%,4145,web,FEST20
2025-09-13,2025-09-13 18:58:14,CUST000000082040,692257,1,2000000299334,1,CAD,33,11%,4,web,
2025-09-13,2025-09-13 05:05:00,CUST000000160307,692258,1,2000000251172,1,INR,13640,16%,2075,web,
2025-09-13,2025-09-13 11:54:22,CUST000000092162,692259,1,2000000467061,1,GBP,38,9%,2,app,
2025-09-13,2025-09-13 11:54:22,CUST000000092162,692259,2,2000000431772,4,GBP,96,18%,58,app,
2025-09-13,2025-09-13 17:35:39,CUST000000148532,692260,1,2000000050850,1,INR,4266,0%,768,app,
2025-09-13,2025-09-13 00:21:24,CUST000000206594,692261,1,2000000425474,3,INR,5380,27%,1418,web,
2025-09-13,2025-09-13 16:05:05,CUST000000192732,692262,1,2000000314990,1,INR,44302,0%,5317,web,
2025-09-13,2025-09-13 03:11:59,CUST000000186331,692263,1,2000000218847,1,INR,8354,15%,853,app,SAVE50
2025-09-13,2025-09-13 02:35:10,CUST000000237442,692264,1,2000000080772,1,INR,8576,14%,371,web,
2025-09-13,2025-09-13 02:35:10,CUST000000237442,692264,2,2000000124810,1,INR,33731,5%,5777,web,
2025-09-13,2025-09-13 02:35:10,CUST000000237442,692264,3,2000000497150,1,INR,4075,7%,456,web,
2025-09-13,2025-09-13 21:09:26,CUST000000037884,692265,1,2000000361512,1,USD,$250,0%,45,web,
2025-09-13,2025-09-13 03:30:17,CUST000000022139,692266,1,2000000280776,1,AED,126,12%,20,app,
2025-09-13,2025-09-13 01:59:23,CUST000000029399,692267,1,2000000293134,Two,INR,761,8%,169,web,
2025-09-13,2025-09-13 04:39:53,CUST000000038790,692268,1,2000000348063,1,INR,2178,20%,209,web,
2025-09-13,2025-09-13 04:39:53,CUST000000038790,692268,2,2000000348063,1,INR,2001,18%,197,web,
2025-09-13,2025-09-13 09:50:38,CUST000000094204,692269,1,2000000263304,1,INR,1327,9%,145,app,
2025-09-13,2025-09-13 12:13:53,CUST000000091040,692270,1,2000000227399,1,SGD,21,3%,3,app,
2025-09-13,2025-09-13 12:13:53,CUST000000091040,692270,2,2000000297286,1,SGD,8,1%,1,app,
2025-09-13,2025-09-13 12:13:53,CUST000000091040,692270,3,2000000067483,1,SGD,41,18%,7,app,
2025-09-13,2025-09-13 21:47:17,CUST000000234435,692271,1,2000000333519,1,INR,2019,9%,221,app,
2025-09-13,2025-09-13 21:47:17,CUST000000234435,692271,2,2000000053981,Two,INR,597,12%,189,app,
2025-09-13,2025-09-13 21:47:17,CUST000000234435,692271,3,2000000370705,Two,INR,6854,10%,2233,app,
2025-09-13,2025-09-13 11:43:39,CUST000000180793,692272,1,2000000422220,Two,GBP,24,12%,6,web,SAVE50
2025-09-13,2025-09-13 10:49:20,CUST000000057834,692273,1,2000000461694,Two,INR,8041,6%,753,web,
2025-09-13,2025-09-13 17:01:31,CUST000000006102,692274,1,2000000074795,1,INR,16687,17%,1661,web,
2025-09-13,2025-09-13 17:01:31,CUST000000006102,692274,2,2000000017273,1,INR,733,1%,87,web,
2025-09-13,2025-09-13 17:36:19,CUST000000172184,692275,1,2000000407609,1,INR,4167,0%,209,app,PRIME5
2025-09-13,2025-09-13 05:10:20,CUST000000274529,692276,1,2000000040745,1,SGD,156,21%,23,web,
2025-09-13,2025-09-13 19:42:58,CUST000000146203,692277,1,2000000136424,1,INR,57359,0%,6884,web,
2025-09-13,2025-09-13 19:42:58,CUST000000146203,692277,2,2000000213347,Two,INR,6889,8%,2294,web,
2025-09-13,2025-09-13 19:42:58,CUST000000146203,692277,3,2000000390185,1,INR,1320,0%,159,web,
2025-09-13,2025-09-13 19:42:58,CUST000000146203,692277,4,2000000494081,1,INR,4180,10%,677,web,
2025-09-13,2025-09-13 19:42:58,CUST000000146203,692277,5,2000000382128,1,INR,4921,0%,886,web,
2025-09-13,2025-09-13 02:46:11,CUST000000162613,692278,1,2000000050119,1,USD,$62,6%,3,web,
2025-09-13,2025-09-13 19:08:12,CUST000000069390,692279,1,2000000477947,1,INR,7834,0%,392,app,
2025-09-13,2025-09-13 15:21:54,CUST000000086583,692280,1,2000000423098,Two,AUD,36,14%,4,web,FEST20
2025-09-13,2025-09-13 15:21:54,CUST000000086583,692280,2,2000000253480,1,AUD,212,0%,26,web,FEST20
2025-09-13,2025-09-13 15:21:54,CUST000000086583,692280,3,2000000169729,1,AUD,40,0%,8,web,FEST20
2025-09-13,2025-09-13 15:21:54,CUST000000086583,692280,4,2000000083827,Two,AUD,19,27%,4,web,FEST20
2025-09-13,2025-09-13 15:21:54,CUST000000086583,692280,5,2000000307015,1,AUD,46,15%,5,web,FEST20
2025-09-13,2025-09-13 02:15:56,CUST000000174789,692281,1,2000000425238,Two,INR,74914,9%,16384,web,
2025-09-13,2025-09-13 02:15:56,CUST000000174789,692281,2,2000000364308,Two,INR,55244,14%,11375,web,
2025-09-13,2025-09-13 13:54:36,CUST000000032589,692282,1,2000000248530,1,USD,$21,13%,4,app,
2025-09-13,2025-09-13 22:15:32,CUST000000034444,692283,1,2000000289496,1,INR,7546,3%,877,app,
2025-09-13,2025-09-13 22:15:32,CUST000000034444,692283,2,2000000043418,1,INR,343,10%,16,app,
2025-09-13,2025-09-13 13:22:58,CUST000000093819,692284,1,2000000175003,1,AED,1035,10%,112,app,
2025-09-13,2025-09-13 19:36:10,CUST000000205748,692285,1,2000000227740,1,SGD,45,5%,6,web,FEST20
