dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2025-08-17,2025-08-17 08:52:38,CUST000000296499,661253,1,2000000136301,1,INR,10156,0%,1829,web,
2025-08-17,2025-08-17 16:25:04,CUST000000042988,661254,1,2000000408330,1,USD,$47,4%,3,web,
2025-08-17,2025-08-17 14:15:04,CUST000000045256,661255,1,2000000044767,4,USD,$3,16%,2,app,
2025-08-17,2025-08-17 10:54:17,CUST000000033484,661256,1,2000000396460,1,INR,1249,0%,63,web,PRIME5
2025-08-17,2025-08-17 10:54:17,CUST000000033484,661256,2,2000000081847,1,INR,5629,5%,641,web,PRIME5
2025-08-17,2025-08-17 21:48:39,CUST000000003574,661257,1,2000000368429,1,INR,86,16%,14,app,
2025-08-17,2025-08-17 21:48:39,CUST000000003574,661257,2,2000000359175,1,INR,3605,8%,167,app,
2025-08-17,2025-08-17 21:48:39,CUST000000003574,661257,3,2000000185903,1,INR,4931,9%,541,app,
2025-08-17,2025-08-17 21:48:39,CUST000000003574,661257,4,2000000329550,1,INR,9655,1%,1144,app,
2025-08-17,2025-08-17 07:38:30,CUST000000254721,661258,1,2000000073262,1,SGD,31,20%,3,app,FEST20
2025-08-17,2025-08-17 07:38:30,CUST000000254721,661258,2,2000000498836,Two,SGD,8,4%,4,app,FEST20
2025-08-17,2025-08-17 07:38:30,CUST000000254721,661258,3,2000000162058,Two,SGD,18,6%,2,app,FEST20
2025-08-17,2025-08-17 07:38:30,CUST000000254721,661258,4,2000000419053,1,SGD,22,14%,3,app,FEST20
2025-08-17,2025-08-17 19:43:46,CUST000000128195,661259,1,2000000067773,3,USD,$114,3%,41,app,
2025-08-17,2025-08-17 19:43:46,CUST000000128195,661259,2,2000000444727,1,USD,$13,11%,3,app,
2025-08-17,2025-08-17 15:24:30,CUST000000116925,661260,1,2000000335421,1,AUD,220,10%,24,app,PRIME5
2025-08-17,2025-08-17 15:24:30,CUST000000116925,661260,2,2000000257495,Two,AUD,35,3%,9,app,PRIME5
2025-08-17,2025-08-17 10:50:10,CUST000000071300,661261,1,2000000246239,1,AED,104,1%,13,app,
2025-08-17,2025-08-17 11:16:09,CUST000000047958,661262,1,2000000013916,1,INR,908,17%,91,app,
2025-08-17,2025-08-17 11:16:09,CUST000000047958,661262,2,2000000016078,1,INR,2928,20%,283,app,
2025-08-17,2025-08-17 13:06:16,CUST000000098792,661263,1,2000000445243,1,INR,448,7%,51,web,
2025-08-17,2025-08-17 14:10:26,CUST000000084848,661264,1,2000000274263,1,GBP,3,12%,1,app,
2025-08-17,2025-08-17 20:31:45,CUST000000114717,661265,1,2000000299013,1,INR,3111,2%,365,app,
2025-08-17,2025-08-17 21:18:37,CUST000000183607,661266,1,2000000035895,1,INR,5676,9%,259,web,PRIME5
2025-08-17,2025-08-17 21:18:37,CUST000000183607,661266,2,2000000217192,1,INR,3916,6%,442,web,PRIME5
2025-08-17,2025-08-17 18:57:22,CUST000000016340,661267,1,2000000496962,1,AED,150,2%,8,app,FEST20
2025-08-17,2025-08-17 18:57:22,CUST000000016340,661267,2,2000000028873,1,AED,214,4%,25,app,FEST20
2025-08-17,2025-08-17 18:57:22,CUST000000016340,661267,3,2000000149578,1,AED,93,18%,4,app,FEST20
2025-08-17,2025-08-17 18:57:22,CUST000000016340,661267,4,2000000113333,3,AED,63,0%,23,app,FEST20
2025-08-17,2025-08-17 18:57:22,CUST000000016340,661267,5,2000000382258,1,AED,442,7%,75,app,FEST20
2025-08-17,2025-08-17 17:24:59,CUST000000110415,661268,1,2000000010212,Two,AUD,158,10%,35,web,
2025-08-17,2025-08-17 18:28:57,CUST000000160528,661269,1,2000000222608,1,INR,1712,3%,301,web,
2025-08-17,2025-08-17 18:28:57,CUST000000160528,661269,2,2000000220680,1,INR,3004,1%,359,web,
2025-08-17,2025-08-17 18:28:57,CUST000000160528,661269,3,2000000372044,1,INR,6907,2%,811,web,
2025-08-17,2025-08-17 18:28:57,CUST000000160528,661269,4,2000000241517,1,INR,867,10%,140,web,
2025-08-17,2025-08-17 18:28:57,CUST000000160528,661269,5,2000000327884,1,INR,39037,7%,1821,web,
2025-08-17,2025-08-17 20:02:36,CUST000000296555,661270,1,2000000349992,1,INR,2114,12%,335,web,
2025-08-17,2025-08-17 06:59:53,CUST000000151528,661271,1,2000000390758,Two,INR,513,22%,40,web,FEST20
2025-08-17,2025-08-17 16:31:56,CUST000000069621,661272,1,2000000083926,1,INR,2086,7%,233,app,
2025-08-17,2025-08-17 16:31:56,CUST000000069621,661272,2,2000000040462,1,INR,2891,6%,136,app,
2025-08-17,2025-08-17 16:31:56,CUST000000069621,661272,3,2000000186610,1,INR,10768,0%,1938,app,
2025-08-17,2025-08-17 23:10:30,CUST000000043038,661273,1,2000000020211,1,INR,894,6%,43,web,PRIME5
2025-08-17,2025-08-17 16:20:05,CUST000000242314,661274,1,2000000234380,1,INR,3631,14%,374,app,
2025-08-17,2025-08-17 21:56:13,CUST000000029034,661275,1,2000000350882,1,INR,3976,12%,420,app,NEW10
2025-08-17,2025-08-17 17:14:52,CUST000000052035,661276,1,2000000241456,1,INR,3255,5%,372,app,
2025-08-17,2025-08-17 17:14:52,CUST000000052035,661276,2,2000000419596,1,INR,3169,1%,157,app,
2025-08-17,2025-08-17 13:40:54,CUST000000170406,661277,1,2000000296784,1,USD,$54,1%,7,web,NEW10
2025-08-17,2025-08-17 13:40:54,CUST000000170406,661277,2,2000000094328,1,USD,$65,1%,4,web,NEW10
2025-08-17,2025-08-17 05:19:11,CUST000000051126,661278,1,2000000308678,1,SGD,18,4%,3,app,FEST20
2025-08-17,2025-08-17 06:36:24,CUST000000093581,661279,1,2000000407975,1,INR,1522,20%,147,app,
2025-08-17,2025-08-17 06:36:24,CUST000000093581,661279,2,2000000463438,Two,INR,11688,0%,2806,app,
2025-08-17,2025-08-17 06:36:24,CUST000000093581,661279,3,2000000411347,1,INR,66096,13%,10350,app,
2025-08-17,2025-08-17 03:14:29,CUST000000272973,661280,1,2000000058962,Two,INR,8119,13%,705,web,
2025-08-17,2025-08-17 02:15:59,CUST000000234942,661281,1,2000000354187,1,INR,1113,0%,134,app,PRIME5
2025-08-17,2025-08-17 02:15:59,CUST000000234942,661281,2,2000000081038,1,INR,841,9%,138,app,PRIME5
2025-08-17,2025-08-17 09:50:35,CUST000000177819,661282,1,2000000024226,Two,INR,1542,11%,496,web,
2025-08-17,2025-08-17 09:50:35,CUST000000177819,661282,2,2000000400204,1,INR,17211,5%,1969,web,
2025-08-17,2025-08-17 18:09:46,CUST000000135389,661283,1,2000000031194,Two,INR,1982,8%,438,app,
2025-08-17,2025-08-17 18:09:46,CUST000000135389,661283,2,2000000137018,1,INR,651,3%,32,app,
2025-08-17,2025-08-17 21:39:33,CUST000000289612,661284,1,2000000185224,1,INR,1988,5%,226,app,
2025-08-17,2025-08-17 21:39:33,CUST000000289612,661284,2,2000000104140,4,INR,3718,20%,1432,app,
2025-08-17,2025-08-17 01:35:20,CUST000000099833,661285,1,2000000475691,1,INR,1711,5%,82,app,
2025-08-17,2025-08-17 01:35:20,CUST000000099833,661285,2,2000000407906,1,INR,1794,3%,210,app,
2025-08-17,2025-08-17 01:35:20,CUST000000099833,661285,3,2000000226859,1,INR,7525,0%,1355,app,
2025-08-17,2025-08-17 01:35:20,CUST000000099833,661285,4,2000000082318,Two,INR,6119,0%,612,app,
2025-08-17,2025-08-17 01:35:20,CUST000000099833,661285,5,2000000485287,1,INR,450,22%,64,app,
2025-08-17,2025-08-17 13:57:11,CUST000000045137,661286,1,2000000142173,1,CAD,55,9%,3,app,
2025-08-17,2025-08-17 13:57:11,CUST000000045137,661286,2,2000000084404,1,CAD,134,4%,16,app,
2025-08-17,2025-08-17 10:27:49,CUST000000274482,661287,1,2000000192376,Two,INR,15410,5%,3529,app,PRIME5
2025-08-17,2025-08-17 10:27:49,CUST000000274482,661287,2,2000000057576,1,INR,4175,5%,713,app,PRIME5
2025-08-17,2025-08-17 10:27:49,CUST000000274482,661287,3,2000000229782,3,INR,36291,11%,4829,app,PRIME5
2025-08-17,2025-08-17 04:25:49,CUST000000110306,661288,1,2000000371290,1,INR,861,13%,38,app,NEW10
2025-08-17,2025-08-17 20:53:52,CUST000000076123,661289,1,2000000101804,1,INR,1889,13%,197,app,
2025-08-17,2025-08-17 02:09:09,CUST000000116402,661290,1,2000000460291,Two,INR,9608,7%,2147,web,
2025-08-17,2025-08-17 00:12:38,CUST000000197213,661291,1,2000000303857,Two,INR,13332,14%,1145,app,FEST20
2025-08-17,2025-08-17 23:06:01,CUST000000098587,661292,1,2000000401324,1,GBP,923,18%,38,web,
2025-08-17,2025-08-17 05:15:05,CUST000000110753,661293,1,2000000387093,1,INR,2103,28%,274,app,
2025-08-17,2025-08-17 05:15:05,CUST000000110753,661293,2,2000000163123,1,INR,4233,8%,467,app,
2025-08-17,2025-08-17 17:37:57,CUST000000255608,661294,1,2000000400297,Two,CAD,20,13%,5,app,
2025-08-17,2025-08-17 17:37:57,CUST000000255608,661294,2,2000000129563,1,CAD,1591,9%,175,app,
2025-08-17,2025-08-17 20:58:20,CUST000000095268,661295,1,2000000274058,3,INR,7013,0%,3788,app,SAVE50
2025-08-17,2025-08-17 18:46:20,CUST000000123859,661296,1,2000000406268,1,INR,4546,8%,501,web,NEW10
2025-08-17,2025-08-17 18:46:20,CUST000000123859,661296,2,2000000236551,3,INR,888,0%,320,web,NEW10
2025-08-17,2025-08-17 11:59:13,CUST000000179204,661297,1,2000000331652,1,AED,39,4%,5,web,
2025-08-17,2025-08-17 11:59:13,CUST000000179204,661297,2,2000000435817,1,AED,729,14%,113,web,
2025-08-17,2025-08-17 17:56:08,CUST000000075700,661298,1,2000000283173,Two,INR,27289,15%,2319,app,
2025-08-17,2025-08-17 17:56:08,CUST000000075700,661298,2,2000000327129,1,INR,2473,11%,264,app,
2025-08-17,2025-08-17 17:56:08,CUST000000075700,661298,3,2000000403601,1,INR,646,0%,117,app,
2025-08-17,2025-08-17 17:56:08,CUST000000075700,661298,4,2000000484587,1,INR,22043,12%,3485,app,
2025-08-17,2025-08-17 01:55:41,CUST000000064156,661299,1,2000000301440,Two,INR,3730,20%,712,app,
2025-08-17,2025-08-17 13:28:36,CUST000000104510,661300,1,2000000480374,1,INR,564,1%,28,app,FEST20
2025-08-17,2025-08-17 13:28:36,CUST000000104510,661300,2,2000000192918,1,INR,5014,0%,251,app,FEST20
2025-08-17,2025-08-17 13:58:16,CUST000000252345,661301,1,2000000323923,1,GBP,20,4%,3,web,
2025-08-17,2025-08-17 05:20:04,CUST000000193421,661302,1,2000000034669,4,AUD,24,11%,5,app,FEST20
2025-08-17,2025-08-17 05:20:04,CUST000000193421,661302,2,2000000320809,Two,AUD,27,14%,3,app,FEST20
2025-08-17,2025-08-17 05:20:04,CUST000000193421,661302,3,2000000460994,1,AUD,157,5%,18,app,FEST20
2025-08-17,2025-08-17 11:32:04,CUST000000245775,661303,1,2000000098340,1,GBP,39,8%,5,web,
2025-08-17,2025-08-17 00:01:58,CUST000000234836,661304,1,2000000227108,3,USD,$42,0%,16,app,
2025-08-17,2025-08-17 23:47:25,CUST000000140181,661305,1,2000000225630,4,GBP,19,7%,4,web,
2025-08-17,2025-08-17 14:42:05,CUST000000173929,661306,1,2000000271606,Two,INR,9834,0%,984,web,
2025-08-17,2025-08-17 14:42:05,CUST000000173929,661306,2,2000000448749,1,INR,3787,6%,426,web,
2025-08-17,2025-08-17 19:12:50,CUST000000028112,661307,1,2000000045498,1,USD,$421,13%,67,web,PRIME5
2025-08-17,2025-08-17 11:37:15,CUST000000030045,661308,1,2000000466170,1,INR,47793,20%,6895,app,PRIME5
2025-08-17,2025-08-17 22:37:18,CUST000000112112,661309,1,2000000121307,1,INR,9784,10%,1062,web,
2025-08-17,2025-08-17 00:46:47,CUST000000051476,661310,1,2000000174532,Two,INR,846,3%,197,app,
2025-08-17,2025-08-17 01:19:33,CUST000000106058,661311,1,2000000037608,1,INR,3118,12%,137,app,
2025-08-17,2025-08-17 02:00:15,CUST000000189438,661312,1,2000000457734,1,INR,6524,12%,692,web,
2025-08-17,2025-08-17 16:37:52,CUST000000180172,661313,1,2000000171593,3,INR,3942,0%,1420,app,PRIME5
2025-08-17,2025-08-17 19:31:19,CUST000000130060,661314,1,2000000398068,Two,USD,$1331,6%,302,web,
2025-08-17,2025-08-17 04:09:46,CUST000000211680,661315,1,2000000078748,4,USD,$76,1%,37,web,NEW10
2025-08-17,2025-08-17 04:09:46,CUST000000211680,661315,2,2000000458175,1,USD,$54,18%,6,web,NEW10
2025-08-17,2025-08-17 20:20:57,CUST000000026465,661316,1,2000000418131,1,INR,111467,5%,18996,web,
2025-08-17,2025-08-17 20:54:04,CUST000000096122,661317,1,2000000216362,1,INR,51945,20%,2077,app,
2025-08-17,2025-08-17 20:54:04,CUST000000096122,661317,2,2000000479347,Two,INR,1268,14%,264,app,
2025-08-17,2025-08-17 05:41:10,CUST000000182648,661318,1,2000000331164,3,USD,$42,8%,22,app,
2025-08-17,2025-08-17 05:41:10,CUST000000182648,661318,2,2000000029856,1,USD,$23,10%,4,app,
2025-08-17,2025-08-17 05:41:10,CUST000000182648,661318,3,2000000217192,1,USD,$41,11%,2,app,
2025-08-17,2025-08-17 05:41:10,CUST000000182648,661318,4,2000000162300,Two,USD,$41,0%,15,app,
2025-08-17,2025-08-17 02:12:17,CUST000000296608,661319,1,2000000229881,1,CAD,267,12%,12,web,FEST20
2025-08-17,2025-08-17 04:19:48,CUST000000157587,661320,1,2000000128290,Two,SGD,33,13%,7,web,
2025-08-17,2025-08-17 18:10:10,CUST000000122032,661321,1,2000000004617,Two,AED,23,2%,6,web,
2025-08-17,2025-08-17 18:10:10,CUST000000122032,661321,2,2000000102696,1,AED,31,20%,2,web,
2025-08-17,2025-08-17 18:10:10,CUST000000122032,661321,3,2000000478395,1,AED,195,11%,21,web,
2025-08-17,2025-08-17 02:20:54,CUST000000043084,661322,1,2000000257723,Two,USD,$10,2%,3,web,
2025-08-17,2025-08-17 02:08:16,CUST000000064775,661323,1,2000000093833,3,AED,206,5%,71,web,
2025-08-17,2025-08-17 02:08:16,CUST000000064775,661323,2,2000000142142,1,AED,63,0%,8,web,
2025-08-17,2025-08-17 02:08:16,CUST000000064775,661323,3,2000000271972,1,AED,411,3%,48,web,
2025-08-17,2025-08-17 15:54:49,CUST000000238813,661324,1,2000000424200,1,USD,$59,0%,8,app,PRIME5
2025-08-17,2025-08-17 19:35:09,CUST000000110309,661325,1,2000000312965,1,USD,$11,1%,2,app,
2025-08-17,2025-08-17 12:04:15,CUST000000249403,661326,1,2000000296289,Two,GBP,27,3%,7,web,
2025-08-17,2025-08-17 12:04:15,CUST000000249403,661326,2,2000000178370,1,GBP,5,7%,1,web,
2025-08-17,2025-08-17 12:04:15,CUST000000249403,661326,3,2000000380773,1,GBP,741,3%,87,web,
2025-08-17,2025-08-17 20:38:48,CUST000000243024,661327,1,2000000359250,1,INR,1179,0%,59,app,
2025-08-17,2025-08-17 16:12:34,CUST000000132688,661328,1,2000000263557,1,USD,$583,18%,58,app,
2025-08-17,2025-08-17 16:12:34,CUST000000132688,661328,2,2000000185774,Two,USD,$185,24%,15,app,
2025-08-17,2025-08-17 11:08:13,CUST000000113448,661329,1,2000000345277,1,INR,14187,0%,1703,app,FEST20
2025-08-17,2025-08-17 08:06:21,CUST000000059851,661330,1,2000000237640,Two,INR,2597,7%,243,app,
2025-08-17,2025-08-17 08:06:21,CUST000000059851,661330,2,2000000063959,1,INR,13520,0%,1623,app,
2025-08-17,2025-08-17 08:06:21,CUST000000059851,661330,3,2000000101286,1,INR,4520,6%,510,app,
2025-08-17,2025-08-17 08:06:21,CUST000000059851,661330,4,2000000232591,Two,INR,2602,18%,773,app,
2025-08-17,2025-08-17 10:46:27,CUST000000145820,661331,1,2000000383095,1,CAD,83,0%,16,app,PRIME5
2025-08-17,2025-08-17 10:46:27,CUST000000145820,661331,2,2000000093352,1,CAD,214,11%,35,app,PRIME5
2025-08-17,2025-08-17 05:47:55,CUST000000152430,661332,1,2000000495729,Two,INR,488,14%,102,app,PRIME5
2025-08-17,2025-08-17 20:38:55,CUST000000153626,661333,1,2000000081199,3,INR,423,0%,153,web,
2025-08-17,2025-08-17 04:09:19,CUST000000175811,661334,1,2000000111513,1,INR,797,25%,72,web,
2025-08-17,2025-08-17 10:45:33,CUST000000190439,661335,1,2000000344355,1,SGD,92,4%,17,web,NEW10
2025-08-17,2025-08-17 12:53:53,CUST000000173113,661336,1,2000000369440,1,AED,3165,6%,356,app,SAVE50
2025-08-17,2025-08-17 21:15:52,CUST000000192731,661337,1,2000000281124,1,INR,4583,7%,514,web,PRIME5
2025-08-17,2025-08-17 21:15:52,CUST000000192731,661337,2,2000000281766,1,INR,190,9%,21,web,PRIME5
2025-08-17,2025-08-17 10:08:56,CUST000000286784,661338,1,2000000422503,1,USD,$24,12%,4,app,FEST20
2025-08-17,2025-08-17 07:47:05,CUST000000196642,661339,1,2000000119113,1,AED,222,15%,34,app,PRIME5
2025-08-17,2025-08-17 07:47:05,CUST000000196642,661339,2,2000000255002,1,AED,200,2%,10,app,PRIME5
2025-08-17,2025-08-17 07:47:05,CUST000000196642,661339,3,2000000295688,1,AED,92,1%,11,app,PRIME5
2025-08-17,2025-08-17 04:16:32,CUST000000260304,661340,1,2000000326542,Two,SGD,68,16%,14,app,
2025-08-17,2025-08-17 04:16:32,CUST000000260304,661340,2,2000000032955,1,SGD,31,11%,4,app,
2025-08-17,2025-08-17 04:16:32,CUST000000260304,661340,3,2000000269269,1,SGD,13,4%,1,app,
2025-08-17,2025-08-17 23:30:07,CUST000000221001,661341,1,2000000459509,1,INR,3145,7%,351,web,SAVE50
2025-08-17,2025-08-17 23:30:07,CUST000000221001,661341,2,2000000483337,Two,INR,3600,9%,329,web,SAVE50
2025-08-17,2025-08-17 23:30:07,CUST000000221001,661341,3,2000000004426,1,INR,56011,5%,6377,web,SAVE50
2025-08-17,2025-08-17 23:30:07,CUST000000221001,661341,4,2000000172248,1,INR,3296,13%,144,web,SAVE50
2025-08-17,2025-08-17 20:36:40,CUST000000227686,661342,1,2000000119625,Two,INR,73444,5%,16736,app,
2025-08-17,2025-08-17 20:36:40,CUST000000227686,661342,2,2000000113500,3,INR,2343,15%,299,app,
2025-08-17,2025-08-17 20:36:40,CUST000000227686,661342,3,2000000135052,Two,INR,5906,21%,1124,app,
2025-08-17,2025-08-17 20:36:40,CUST000000227686,661342,4,2000000305974,1,INR,23072,5%,3955,app,
2025-08-17,2025-08-17 18:29:02,CUST000000190195,661343,1,2000000496207,1,INR,737,5%,84,app,NEW10
2025-08-17,2025-08-17 01:28:39,CUST000000055591,661344,1,2000000257846,1,INR,1690,16%,171,app,
2025-08-17,2025-08-17 07:14:16,CUST000000227969,661345,1,2000000049700,Two,USD,$31,17%,7,web,NEW10
2025-08-17,2025-08-17 07:14:16,CUST000000227969,661345,2,2000000328294,Two,USD,$25,10%,6,web,NEW10
2025-08-17,2025-08-17 07:14:16,CUST000000227969,661345,3,2000000249803,1,USD,$59,13%,10,web,NEW10
2025-08-17,2025-08-17 07:14:16,CUST000000227969,661345,4,2000000425702,1,USD,$27,5%,2,web,NEW10
2025-08-17,2025-08-17 09:13:05,CUST000000108226,661346,1,2000000252865,1,GBP,14,12%,2,app,PRIME5
2025-08-17,2025-08-17 10:49:00,CUST000000216319,661347,1,2000000127019,1,INR,35740,18%,3500,app,
2025-08-17,2025-08-17 03:11:16,CUST000000186533,661348,1,2000000468174,Two,GBP,100,5%,10,web,FEST20
2025-08-17,2025-08-17 03:11:16,CUST000000186533,661348,2,2000000052649,1,GBP,395,0%,48,web,FEST20
2025-08-17,2025-08-17 03:11:16,CUST000000186533,661348,3,2000000178882,1,GBP,3,11%,1,web,FEST20
2025-08-17,2025-08-17 17:02:39,CUST000000180441,661349,1,2000000486352,Two,GBP,69,7%,7,app,
2025-08-17,2025-08-17 09:24:37,CUST000000145857,661350,1,2000000117126,1,GBP,40,12%,5,web,NEW10
2025-08-17,2025-08-17 09:24:37,CUST000000145857,661350,2,2000000155364,1,GBP,348,5%,40,web,NEW10
2025-08-17,2025-08-17 09:24:37,CUST000000145857,661350,3,2000000360997,1,GBP,695,6%,79,web,NEW10
2025-08-17,2025-08-17 09:44:35,CUST000000218321,661351,1,2000000011820,4,USD,$30,5%,6,app,
2025-08-17,2025-08-17 09:44:35,CUST000000218321,661351,2,2000000409030,1,USD,$4,9%,1,app,
2025-08-17,2025-08-17 08:44:15,CUST000000240572,661352,1,2000000475660,1,INR,1685,0%,304,web,
2025-08-17,2025-08-17 08:44:15,CUST000000240572,661352,2,2000000463582,1,INR,1352,16%,57,web,
2025-08-17,2025-08-17 08:44:15,CUST000000240572,661352,3,2000000039053,1,INR,885,10%,41,web,
2025-08-17,2025-08-17 08:44:15,CUST000000240572,661352,4,2000000059273,1,INR,764,0%,138,web,
2025-08-17,2025-08-17 08:44:15,CUST000000240572,661352,5,2000000258409,1,INR,2865,5%,326,web,
2025-08-17,2025-08-17 00:00:53,CUST000000156475,661353,1,2000000268507,1,GBP,20,0%,3,web,FEST20
2025-08-17,2025-08-17 00:00:53,CUST000000156475,661353,2,2000000232409,Two,GBP,340,5%,33,web,FEST20
2025-08-17,2025-08-17 16:46:41,CUST000000232723,661354,1,2000000019697,1,INR,918,7%,155,web,PRIME5
2025-08-17,2025-08-17 12:04:52,CUST000000190209,661355,1,2000000311012,1,AED,112,13%,12,web,
2025-08-17,2025-08-17 06:49:09,CUST000000058543,661356,1,2000000022611,1,USD,$934,2%,166,app,
2025-08-17,2025-08-17 06:49:09,CUST000000058543,661356,2,2000000072401,Two,USD,$55,12%,12,app,
2025-08-17,2025-08-17 16:41:51,CUST000000172733,661357,1,2000000224503,Two,SGD,29,13%,7,app,
2025-08-17,2025-08-17 16:41:51,CUST000000172733,661357,2,2000000425801,1,SGD,56,0%,7,app,
2025-08-17,2025-08-17 11:56:34,CUST000000127838,661358,1,2000000102399,Two,AUD,711,19%,58,web,NEW10
2025-08-17,2025-08-17 11:56:34,CUST000000127838,661358,2,2000000000640,1,AUD,36,8%,2,web,NEW10
2025-08-17,2025-08-17 15:15:22,CUST000000184020,661359,1,2000000340159,Two,USD,$23,11%,3,web,NEW10
2025-08-17,2025-08-17 03:31:48,CUST000000215942,661360,1,2000000222462,3,INR,1260,6%,178,web,
2025-08-17,2025-08-17 03:31:48,CUST000000215942,661360,2,2000000160894,1,INR,1810,14%,79,web,
2025-08-17,2025-08-17 07:49:31,CUST000000078621,661361,1,2000000131252,Two,SGD,14,7%,6,web,
2025-08-17,2025-08-17 08:25:57,CUST000000254153,661362,1,2000000434292,1,INR,448,3%,79,web,PRIME5
2025-08-17,2025-08-17 00:15:59,CUST000000109794,661363,1,2000000345321,Two,AED,121,11%,26,web,
2025-08-17,2025-08-17 16:14:45,CUST000000112478,661364,1,2000000222882,1,GBP,4,14%,1,app,PRIME5
2025-08-17,2025-08-17 16:14:45,CUST000000112478,661364,2,2000000182391,Two,GBP,3,17%,1,app,PRIME5
2025-08-17,2025-08-17 04:44:50,CUST000000160938,661365,1,2000000057965,1,USD,$38,8%,7,app,FEST20
2025-08-17,2025-08-17 04:44:50,CUST000000160938,661365,2,2000000158464,1,USD,$78,23%,4,app,FEST20
2025-08-17,2025-08-17 22:24:13,CUST000000053450,661366,1,2000000438696,1,INR,50678,2%,5985,app,NEW10
2025-08-17,2025-08-17 19:22:09,CUST000000208554,661367,1,2000000365374,Two,USD,$67,13%,15,app,
2025-08-17,2025-08-17 08:00:52,CUST000000242653,661368,1,2000000084596,1,INR,11400,11%,1220,app,
2025-08-17,2025-08-17 08:00:52,CUST000000242653,661368,2,2000000163079,1,INR,8753,10%,946,app,
2025-08-17,2025-08-17 23:09:35,CUST000000076852,661369,1,2000000003399,3,INR,6458,18%,1910,web,
2025-08-17,2025-08-17 13:56:23,CUST000000235282,661370,1,2000000310602,Two,INR,3020,7%,282,app,PRIME5
2025-08-17,2025-08-17 13:56:23,CUST000000235282,661370,2,2000000449456,1,INR,1619,14%,70,app,PRIME5
2025-08-17,2025-08-17 13:56:23,CUST000000235282,661370,3,2000000050737,Two,INR,1234,4%,429,app,PRIME5
2025-08-17,2025-08-17 10:31:09,CUST000000291856,661371,1,2000000245799,Two,USD,$10,3%,2,web,
2025-08-17,2025-08-17 10:31:09,CUST000000291856,661371,2,2000000383446,1,USD,$17,1%,1,web,
2025-08-17,2025-08-17 23:59:26,CUST000000131239,661372,1,2000000127033,1,SGD,1260,0%,152,app,SAVE50
2025-08-17,2025-08-17 23:59:26,CUST000000131239,661372,2,2000000281834,1,SGD,750,12%,34,app,SAVE50
2025-08-17,2025-08-17 18:30:09,CUST000000164295,661373,1,2000000018645,1,AED,99,10%,11,web,
2025-08-17,2025-08-17 18:30:09,CUST000000164295,661373,2,2000000341903,1,AED,41,4%,2,web,
2025-08-17,2025-08-17 14:35:22,CUST000000277573,661374,1,2000000242972,1,AUD,52,5%,6,web,
2025-08-17,2025-08-17 04:59:23,CUST000000089584,661375,1,2000000279268,1,INR,2645,5%,301,app,
2025-08-17,2025-08-17 04:59:23,CUST000000089584,661375,2,2000000383118,Two,INR,645,9%,59,app,
2025-08-17,2025-08-17 04:59:23,CUST000000089584,661375,3,2000000485829,1,INR,5303,14%,228,app,
2025-08-17,2025-08-17 04:59:23,CUST000000089584,661375,4,2000000094434,1,INR,1059,6%,180,app,
2025-08-17,2025-08-17 03:37:49,CUST000000132487,661376,1,2000000438610,1,INR,14209,1%,1687,app,SAVE50
2025-08-17,2025-08-17 13:03:33,CUST000000058499,661377,1,2000000130910,1,INR,346,12%,37,app,
2025-08-17,2025-08-17 14:07:26,CUST000000091400,661378,1,2000000326733,1,INR,7342,0%,368,web,
2025-08-17,2025-08-17 14:07:26,CUST000000091400,661378,2,2000000240749,1,INR,2306,1%,115,web,
2025-08-17,2025-08-17 14:07:26,CUST000000091400,661378,3,2000000285153,1,INR,2578,25%,232,web,
2025-08-17,2025-08-17 15:52:55,CUST000000239301,661379,1,2000000477275,1,INR,708,0%,128,app,SAVE50
2025-08-17,2025-08-17 05:23:08,CUST000000232883,661380,1,2000000351568,3,GBP,965,4%,499,app,NEW10
2025-08-17,2025-08-17 08:09:08,CUST000000217881,661381,1,2000000168364,Two,GBP,17,9%,6,web,PRIME5
2025-08-17,2025-08-17 08:09:08,CUST000000217881,661381,2,2000000199894,1,GBP,15,8%,2,web,PRIME5
2025-08-17,2025-08-17 10:35:27,CUST000000113562,661382,1,2000000159225,1,INR,6169,3%,300,app,SAVE50
2025-08-17,2025-08-17 06:23:16,CUST000000212214,661383,1,2000000081021,1,INR,560,5%,65,app,
2025-08-17,2025-08-17 06:23:16,CUST000000212214,661383,2,2000000377827,1,INR,6725,0%,808,app,
2025-08-17,2025-08-17 06:23:16,CUST000000212214,661383,3,2000000354446,1,INR,3223,13%,506,app,
2025-08-17,2025-08-17 06:23:16,CUST000000212214,661383,4,2000000311166,1,INR,1024,14%,158,app,
2025-08-17,2025-08-17 18:59:36,CUST000000246373,661384,1,2000000048956,1,INR,42770,12%,4503,app,
2025-08-17,2025-08-17 11:02:52,CUST000000016990,661385,1,2000000407968,1,GBP,5,11%,1,web,PRIME5
2025-08-17,2025-08-17 13:17:14,CUST000000035298,661386,1,2000000100456,1,SGD,83,30%,8,app,
2025-08-17,2025-08-17 13:17:14,CUST000000035298,661386,2,2000000174273,1,SGD,16,22%,2,app,
2025-08-17,2025-08-17 13:17:14,CUST000000035298,661386,3,2000000005195,1,SGD,198,7%,10,app,
