dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2025-08-23,2025-08-23 12:46:24,CUST000000115128,668848,1,2000000183275,Two,SGD,595,0%,215,app,PRIME5
2025-08-23,2025-08-23 12:46:24,CUST000000115128,668848,2,2000000103020,1,SGD,13,17%,2,app,PRIME5
2025-08-23,2025-08-23 12:46:24,CUST000000115128,668848,3,2000000470801,1,SGD,9,4%,2,app,PRIME5
2025-08-23,2025-08-23 12:46:24,CUST000000115128,668848,4,2000000474373,1,SGD,30,19%,3,app,PRIME5
2025-08-23,2025-08-23 08:11:39,CUST000000005698,668849,1,2000000281988,1,INR,1404,0%,169,app,PRIME5
2025-08-23,2025-08-23 08:11:39,CUST000000005698,668849,2,2000000218830,1,INR,1611,19%,157,app,PRIME5
2025-08-23,2025-08-23 16:03:19,CUST000000212404,668850,1,2000000214054,1,INR,2400,15%,246,app,NEW10
2025-08-23,2025-08-23 10:03:47,CUST000000120481,668851,1,2000000197425,1,INR,4483,5%,768,app,
2025-08-23,2025-08-23 10:03:47,CUST000000120481,668851,2,2000000305615,1,INR,3345,2%,591,app,
2025-08-23,2025-08-23 00:54:21,CUST000000184692,668852,1,2000000363431,1,USD,$36,7%,2,app,
2025-08-23,2025-08-23 10:23:26,CUST000000039751,668853,1,2000000401591,1,GBP,150,15%,16,web,NEW10
2025-08-23,2025-08-23 16:09:08,CUST000000240633,668854,1,2000000055428,1,AUD,9,16%,2,app,
2025-08-23,2025-08-23 16:09:08,CUST000000240633,668854,2,2000000278926,Two,AUD,60,5%,6,app,
2025-08-23,2025-08-23 20:14:32,CUST000000110130,668855,1,2000000014852,3,INR,81643,13%,10694,app,
2025-08-23,2025-08-23 02:55:43,CUST000000098070,668856,1,2000000084008,Two,INR,2078,0%,499,app,
2025-08-23,2025-08-23 10:25:59,CUST000000270273,668857,1,2000000280448,1,INR,1211,5%,139,web,
2025-08-23,2025-08-23 14:22:51,CUST000000071748,668858,1,2000000354095,Two,CAD,36,0%,9,app,NEW10
2025-08-23,2025-08-23 20:27:24,CUST000000197536,668859,1,2000000318806,1,INR,374,11%,40,app,FEST20
2025-08-23,2025-08-23 15:31:39,CUST000000194358,668860,1,2000000097824,Two,INR,1943,14%,400,web,
2025-08-23,2025-08-23 10:32:59,CUST000000019663,668861,1,2000000184999,3,INR,5230,17%,654,app,
2025-08-23,2025-08-23 01:21:51,CUST000000043288,668862,1,2000000476902,4,INR,4968,0%,3578,web,
2025-08-23,2025-08-23 01:21:51,CUST000000043288,668862,2,2000000060125,1,INR,392,10%,43,web,
2025-08-23,2025-08-23 01:11:27,CUST000000191085,668863,1,2000000075518,1,INR,1920,14%,199,app,
2025-08-23,2025-08-23 04:51:56,CUST000000030521,668864,1,2000000285498,Two,INR,2257,8%,499,web,PRIME5
2025-08-23,2025-08-23 14:04:59,CUST000000066732,668865,1,2000000135489,1,AUD,61,3%,11,app,PRIME5
2025-08-23,2025-08-23 18:45:05,CUST000000009230,668866,1,2000000248714,1,INR,3047,9%,332,app,
2025-08-23,2025-08-23 18:45:05,CUST000000009230,668866,2,2000000027470,1,INR,11911,0%,2145,app,
2025-08-23,2025-08-23 08:15:21,CUST000000156013,668867,1,2000000497181,1,INR,3213,10%,145,app,
2025-08-23,2025-08-23 06:30:48,CUST000000038952,668868,1,2000000458892,Two,INR,16343,3%,1584,app,
2025-08-23,2025-08-23 06:30:48,CUST000000038952,668868,2,2000000020167,1,INR,2040,7%,228,app,
2025-08-23,2025-08-23 12:55:10,CUST000000010034,668869,1,2000000252131,1,USD,$374,10%,61,web,FEST20
2025-08-23,2025-08-23 18:44:56,CUST000000101515,668870,1,2000000457031,1,GBP,20,8%,4,web,
2025-08-23,2025-08-23 18:44:56,CUST000000101515,668870,2,2000000336534,1,GBP,9,10%,1,web,
2025-08-23,2025-08-23 18:44:56,CUST000000101515,668870,3,2000000042633,1,GBP,5,2%,1,web,
2025-08-23,2025-08-23 18:44:56,CUST000000101515,668870,4,2000000414591,1,GBP,7,0%,2,web,
2025-08-23,2025-08-23 18:44:56,CUST000000101515,668870,5,2000000120317,1,GBP,50,0%,7,web,
2025-08-23,2025-08-23 23:29:53,CUST000000055654,668871,1,2000000232638,1,INR,1846,12%,196,app,SAVE50
2025-08-23,2025-08-23 23:29:53,CUST000000055654,668871,2,2000000234700,1,INR,3887,9%,423,app,SAVE50
2025-08-23,2025-08-23 23:29:53,CUST000000055654,668871,3,2000000139913,1,INR,1984,14%,308,app,SAVE50
2025-08-23,2025-08-23 23:29:53,CUST000000055654,668871,4,2000000173979,1,INR,35378,1%,6328,app,SAVE50
2025-08-23,2025-08-23 23:14:53,CUST000000129887,668872,1,2000000455501,1,INR,2624,14%,271,web,NEW10
2025-08-23,2025-08-23 23:14:53,CUST000000129887,668872,2,2000000012001,1,INR,1385,9%,151,web,NEW10
2025-08-23,2025-08-23 23:14:53,CUST000000129887,668872,3,2000000379265,1,INR,3768,10%,410,web,NEW10
2025-08-23,2025-08-23 23:14:53,CUST000000129887,668872,4,2000000437446,1,INR,772,11%,35,web,NEW10
2025-08-23,2025-08-23 17:07:50,CUST000000161914,668873,1,2000000419732,1,INR,31696,4%,5467,app,
2025-08-23,2025-08-23 17:07:50,CUST000000161914,668873,2,2000000255408,Two,INR,7594,3%,1762,app,
2025-08-23,2025-08-23 06:00:49,CUST000000127393,668874,1,2000000398778,1,INR,6230,0%,1122,app,
2025-08-23,2025-08-23 00:58:13,CUST000000024583,668875,1,2000000357775,1,INR,1362,12%,145,app,
2025-08-23,2025-08-23 00:58:13,CUST000000024583,668875,2,2000000099187,1,INR,5102,0%,613,app,
2025-08-23,2025-08-23 00:58:13,CUST000000024583,668875,3,2000000033570,Two,INR,2966,6%,1000,app,
2025-08-23,2025-08-23 08:53:23,CUST000000024045,668876,1,2000000224596,1,AED,60,4%,7,app,
2025-08-23,2025-08-23 03:23:39,CUST000000018803,668877,1,2000000118567,1,SGD,73,5%,4,app,
2025-08-23,2025-08-23 03:23:39,CUST000000018803,668877,2,2000000493596,1,SGD,212,13%,34,app,
2025-08-23,2025-08-23 21:57:03,CUST000000152031,668878,1,2000000261195,1,INR,7768,11%,830,web,
2025-08-23,2025-08-23 20:38:52,CUST000000295212,668879,1,2000000401843,1,USD,$194,0%,35,web,PRIME5
2025-08-23,2025-08-23 15:16:30,CUST000000078569,668880,1,2000000176895,1,INR,1432,0%,172,web,
2025-08-23,2025-08-23 04:26:42,CUST000000169117,668881,1,2000000229775,1,SGD,8,0%,2,app,
2025-08-23,2025-08-23 09:38:06,CUST000000019201,668882,1,2000000187969,1,INR,1423,8%,66,app,
2025-08-23,2025-08-23 09:38:06,CUST000000019201,668882,2,2000000234717,1,INR,89052,2%,10498,app,
2025-08-23,2025-08-23 00:29:19,CUST000000269186,668883,1,2000000412481,Two,INR,2251,1%,223,web,
2025-08-23,2025-08-23 00:29:19,CUST000000269186,668883,2,2000000435220,1,INR,5884,7%,658,web,
2025-08-23,2025-08-23 00:29:19,CUST000000269186,668883,3,2000000095554,1,INR,1505,11%,67,web,
2025-08-23,2025-08-23 18:29:26,CUST000000130470,668884,1,2000000165424,1,INR,367,0%,45,app,
2025-08-23,2025-08-23 02:12:24,CUST000000135814,668885,1,2000000140421,1,INR,5213,9%,570,web,
2025-08-23,2025-08-23 22:50:17,CUST000000293885,668886,1,2000000087238,1,INR,4625,1%,230,web,
2025-08-23,2025-08-23 22:50:17,CUST000000293885,668886,2,2000000094151,1,INR,8878,8%,979,web,
2025-08-23,2025-08-23 05:58:28,CUST000000026724,668887,1,2000000120157,1,INR,13317,2%,1567,web,SAVE50
2025-08-23,2025-08-23 10:27:05,CUST000000151076,668888,1,2000000361031,1,INR,2676,12%,282,web,
2025-08-23,2025-08-23 10:27:05,CUST000000151076,668888,2,2000000110479,1,INR,923,4%,45,web,
2025-08-23,2025-08-23 12:09:12,CUST000000287165,668889,1,2000000403700,1,INR,78069,13%,3409,app,SAVE50
2025-08-23,2025-08-23 10:34:46,CUST000000017878,668890,1,2000000177892,1,GBP,5,11%,1,web,
2025-08-23,2025-08-23 17:58:34,CUST000000013984,668891,1,2000000498744,1,INR,8203,0%,1477,app,PRIME5
2025-08-23,2025-08-23 05:14:04,CUST000000050316,668892,1,2000000196824,1,USD,$30,10%,2,web,
2025-08-23,2025-08-23 11:53:17,CUST000000293410,668893,1,2000000317052,1,INR,36724,3%,6430,web,
2025-08-23,2025-08-23 04:44:21,CUST000000049967,668894,1,2000000078151,1,INR,4909,4%,236,web,NEW10
2025-08-23,2025-08-23 17:38:33,CUST000000009374,668895,1,2000000439129,1,AED,110,0%,14,app,FEST20
2025-08-23,2025-08-23 19:53:23,CUST000000280569,668896,1,2000000038209,Two,GBP,559,0%,135,app,
2025-08-23,2025-08-23 10:45:33,CUST000000261981,668897,1,2000000032283,Two,INR,2909,1%,694,web,PRIME5
2025-08-23,2025-08-23 10:45:33,CUST000000261981,668897,2,2000000337005,1,INR,780,16%,79,web,PRIME5
2025-08-23,2025-08-23 10:45:33,CUST000000261981,668897,3,2000000231105,Two,INR,33907,18%,6656,web,PRIME5
2025-08-23,2025-08-23 10:45:33,CUST000000261981,668897,4,2000000371702,1,INR,447,15%,69,web,PRIME5
2025-08-23,2025-08-23 10:45:33,CUST000000261981,668897,5,2000000408002,1,INR,38076,7%,4248,web,PRIME5
2025-08-23,2025-08-23 01:57:20,CUST000000014702,668898,1,2000000115320,1,INR,3514,0%,176,web,SAVE50
2025-08-23,2025-08-23 01:57:20,CUST000000014702,668898,2,2000000044491,1,INR,4421,0%,796,web,SAVE50
2025-08-23,2025-08-23 14:29:00,CUST000000124047,668899,1,2000000003634,1,INR,1139,8%,190,web,
2025-08-23,2025-08-23 14:29:00,CUST000000124047,668899,2,2000000479613,1,INR,4076,4%,705,web,
2025-08-23,2025-08-23 14:29:00,CUST000000124047,668899,3,2000000496757,1,INR,2898,8%,479,web,
2025-08-23,2025-08-23 23:53:21,CUST000000145185,668900,1,2000000181417,1,INR,110066,15%,4701,web,PRIME5
2025-08-23,2025-08-23 06:10:33,CUST000000287349,668901,1,2000000488837,Two,INR,3508,11%,747,app,
2025-08-23,2025-08-23 05:19:57,CUST000000176134,668902,1,2000000374024,1,AED,72,22%,11,web,FEST20
2025-08-23,2025-08-23 05:19:57,CUST000000176134,668902,2,2000000260983,1,AED,645,6%,74,web,FEST20
2025-08-23,2025-08-23 05:19:57,CUST000000176134,668902,3,2000000003016,1,AED,113,2%,6,web,FEST20
2025-08-23,2025-08-23 10:38:54,CUST000000069230,668903,1,2000000403724,1,INR,1164,0%,210,app,FEST20
2025-08-23,2025-08-23 15:36:10,CUST000000204207,668904,1,2000000401034,Two,AED,90,6%,21,app,SAVE50
2025-08-23,2025-08-23 15:36:10,CUST000000204207,668904,2,2000000050027,1,AED,51,17%,3,app,SAVE50
2025-08-23,2025-08-23 02:32:46,CUST000000062848,668905,1,2000000310442,Two,INR,185,12%,17,app,
2025-08-23,2025-08-23 15:07:10,CUST000000183468,668906,1,2000000241951,1,USD,$13,10%,3,web,FEST20
2025-08-23,2025-08-23 22:19:21,CUST000000111666,668907,1,2000000009643,1,INR,2185,3%,255,web,
2025-08-23,2025-08-23 22:19:21,CUST000000111666,668907,2,2000000471211,1,INR,49853,20%,1989,web,
2025-08-23,2025-08-23 06:07:50,CUST000000214375,668908,1,2000000213163,1,INR,1012,2%,120,web,
2025-08-23,2025-08-23 23:36:59,CUST000000068547,668909,1,2000000153070,1,AUD,106,12%,12,app,
2025-08-23,2025-08-23 15:07:51,CUST000000126550,668910,1,2000000463629,1,USD,$13,12%,2,app,
2025-08-23,2025-08-23 16:36:22,CUST000000053545,668911,1,2000000406749,1,USD,$17,1%,3,web,
2025-08-23,2025-08-23 16:36:22,CUST000000053545,668911,2,2000000216119,1,USD,$62,18%,7,web,
2025-08-23,2025-08-23 16:30:43,CUST000000090911,668912,1,2000000025711,3,USD,$8,0%,5,web,
2025-08-23,2025-08-23 20:52:43,CUST000000212887,668913,1,2000000469225,1,GBP,22,0%,3,web,
2025-08-23,2025-08-23 19:01:46,CUST000000044767,668914,1,2000000345246,1,INR,11003,7%,511,app,SAVE50
2025-08-23,2025-08-23 19:01:46,CUST000000044767,668914,2,2000000168883,Two,INR,677,7%,152,app,SAVE50
2025-08-23,2025-08-23 19:01:46,CUST000000044767,668914,3,2000000467450,1,INR,4342,13%,455,app,SAVE50
2025-08-23,2025-08-23 21:58:45,CUST000000044554,668915,1,2000000499376,1,INR,3068,18%,127,web,
2025-08-23,2025-08-23 21:58:45,CUST000000044554,668915,2,2000000464640,1,INR,1177,8%,130,web,
2025-08-23,2025-08-23 20:06:44,CUST000000096632,668916,1,2000000338514,1,INR,1920,9%,211,app,
2025-08-23,2025-08-23 20:06:44,CUST000000096632,668916,2,2000000083940,1,INR,5234,24%,199,app,
2025-08-23,2025-08-23 20:06:44,CUST000000096632,668916,3,2000000433851,1,INR,8103,22%,760,app,
2025-08-23,2025-08-23 20:06:44,CUST000000096632,668916,4,2000000441832,1,INR,99167,0%,11901,app,
2025-08-23,2025-08-23 19:33:15,CUST000000252127,668917,1,2000000461175,1,INR,1504,0%,181,app,
2025-08-23,2025-08-23 01:40:22,CUST000000203344,668918,1,2000000423951,Two,AUD,63,12%,6,app,
2025-08-23,2025-08-23 01:40:22,CUST000000203344,668918,2,2000000025162,1,AUD,13,11%,2,app,
2025-08-23,2025-08-23 01:40:22,CUST000000203344,668918,3,2000000322629,1,AUD,55,8%,3,app,
2025-08-23,2025-08-23 20:31:03,CUST000000271592,668919,1,2000000298955,1,INR,556,3%,65,app,
2025-08-23,2025-08-23 23:52:02,CUST000000193737,668920,1,2000000088617,3,GBP,27,1%,10,app,
2025-08-23,2025-08-23 14:45:30,CUST000000123739,668921,1,2000000419039,1,GBP,21,16%,1,web,PRIME5
2025-08-23,2025-08-23 01:57:37,CUST000000233848,668922,1,2000000369716,1,INR,402,1%,20,app,FEST20
2025-08-23,2025-08-23 21:10:38,CUST000000278196,668923,1,2000000052137,1,INR,3948,10%,179,app,
2025-08-23,2025-08-23 21:07:27,CUST000000063605,668924,1,2000000223780,1,INR,14422,21%,1368,web,
2025-08-23,2025-08-23 01:29:55,CUST000000234886,668925,1,2000000052939,1,INR,3927,13%,412,app,FEST20
2025-08-23,2025-08-23 06:59:26,CUST000000165131,668926,1,2000000349282,Two,SGD,34,12%,8,web,
2025-08-23,2025-08-23 06:59:26,CUST000000165131,668926,2,2000000219820,3,SGD,30,6%,5,web,
2025-08-23,2025-08-23 12:17:19,CUST000000230967,668927,1,2000000399324,1,INR,3412,10%,368,web,PRIME5
2025-08-23,2025-08-23 12:17:19,CUST000000230967,668927,2,2000000176697,1,INR,4674,7%,521,web,PRIME5
2025-08-23,2025-08-23 04:39:46,CUST000000129975,668928,1,2000000116570,1,USD,$117,3%,14,web,
2025-08-23,2025-08-23 04:56:10,CUST000000224936,668929,1,2000000066417,4,USD,$5,19%,3,app,PRIME5
2025-08-23,2025-08-23 09:37:50,CUST000000011828,668930,1,2000000002590,3,INR,2285,1%,816,app,
2025-08-23,2025-08-23 20:42:31,CUST000000280499,668931,1,2000000215761,1,INR,2081,3%,242,app,
2025-08-23,2025-08-23 20:42:31,CUST000000280499,668931,2,2000000163345,1,INR,4704,27%,413,app,
2025-08-23,2025-08-23 06:03:22,CUST000000079638,668932,1,2000000492346,1,INR,4076,14%,423,web,
2025-08-23,2025-08-23 06:03:22,CUST000000079638,668932,2,2000000482606,1,INR,1483,0%,267,web,
2025-08-23,2025-08-23 06:03:22,CUST000000079638,668932,3,2000000375779,3,INR,1893,7%,632,web,
2025-08-23,2025-08-23 06:03:22,CUST000000079638,668932,4,2000000078274,1,INR,1795,0%,216,web,
2025-08-23,2025-08-23 07:04:53,CUST000000002783,668933,1,2000000125398,1,USD,$940,18%,93,app,NEW10
2025-08-23,2025-08-23 13:39:51,CUST000000111686,668934,1,2000000184241,1,INR,2956,8%,327,app,
2025-08-23,2025-08-23 13:39:51,CUST000000111686,668934,2,2000000268088,1,INR,1633,16%,166,app,
2025-08-23,2025-08-23 13:39:51,CUST000000111686,668934,3,2000000246116,1,INR,9435,0%,472,app,
2025-08-23,2025-08-23 13:39:51,CUST000000111686,668934,4,2000000419541,1,INR,10394,22%,406,app,
2025-08-23,2025-08-23 03:20:32,CUST000000149784,668935,1,2000000494180,1,INR,873,2%,103,app,
2025-08-23,2025-08-23 10:43:43,CUST000000280022,668936,1,2000000097862,Two,USD,$15,15%,4,app,
2025-08-23,2025-08-23 10:43:43,CUST000000280022,668936,2,2000000215341,1,USD,$225,0%,12,app,
2025-08-23,2025-08-23 19:10:09,CUST000000194378,668937,1,2000000102016,1,INR,913,4%,44,web,PRIME5
2025-08-23,2025-08-23 19:10:09,CUST000000194378,668937,2,2000000129068,1,INR,84294,12%,8857,web,PRIME5
2025-08-23,2025-08-23 18:13:33,CUST000000152929,668938,1,2000000469423,Two,INR,4860,3%,470,web,FEST20
2025-08-23,2025-08-23 00:51:37,CUST000000079146,668939,1,2000000458854,3,INR,6359,5%,3248,app,
2025-08-23,2025-08-23 00:51:37,CUST000000079146,668939,2,2000000153407,1,INR,13179,2%,1552,app,
2025-08-23,2025-08-23 15:46:39,CUST000000206374,668940,1,2000000463810,1,INR,5301,14%,228,app,NEW10
2025-08-23,2025-08-23 01:09:00,CUST000000282861,668941,1,2000000393223,4,INR,22479,13%,3918,web,
2025-08-23,2025-08-23 22:11:34,CUST000000233933,668942,1,2000000020099,1,USD,$21,12%,1,app,
2025-08-23,2025-08-23 22:11:34,CUST000000233933,668942,2,2000000341613,1,USD,$979,15%,42,app,
2025-08-23,2025-08-23 22:11:34,CUST000000233933,668942,3,2000000462271,1,USD,$51,2%,7,app,
2025-08-23,2025-08-23 18:48:03,CUST000000132225,668943,1,2000000266183,1,INR,969,4%,112,app,SAVE50
2025-08-23,2025-08-23 18:48:03,CUST000000132225,668943,2,2000000115511,1,INR,35281,11%,5654,app,SAVE50
2025-08-23,2025-08-23 20:36:58,CUST000000146016,668944,1,2000000452043,1,INR,3037,0%,365,app,
2025-08-23,2025-08-23 21:55:47,CUST000000241914,668945,1,2000000347875,1,INR,13564,6%,641,app,
2025-08-23,2025-08-23 13:57:40,CUST000000200098,668946,1,2000000062532,Two,GBP,546,0%,132,app,SAVE50
2025-08-23,2025-08-23 16:17:32,CUST000000161134,668947,1,2000000461281,1,USD,$15,0%,2,web,
2025-08-23,2025-08-23 16:17:32,CUST000000161134,668947,2,2000000276984,Two,USD,$87,3%,9,web,
2025-08-23,2025-08-23 04:13:21,CUST000000180340,668948,1,2000000482552,1,INR,27774,12%,1216,web,
2025-08-23,2025-08-23 04:13:21,CUST000000180340,668948,2,2000000175324,1,INR,222,0%,27,web,
2025-08-23,2025-08-23 05:06:29,CUST000000069995,668949,1,2000000191959,1,GBP,4,15%,1,web,FEST20
2025-08-23,2025-08-23 08:02:02,CUST000000242878,668950,1,2000000353142,1,INR,6977,10%,752,web,NEW10
2025-08-23,2025-08-23 19:56:25,CUST000000180028,668951,1,2000000022444,Two,INR,2842,3%,276,app,SAVE50
2025-08-23,2025-08-23 19:56:25,CUST000000180028,668951,2,2000000311098,1,INR,754,10%,82,app,SAVE50
2025-08-23,2025-08-23 19:56:25,CUST000000180028,668951,3,2000000084909,1,INR,1876,0%,94,app,SAVE50
2025-08-23,2025-08-23 14:16:18,CUST000000138645,668952,1,2000000030012,1,INR,2443,10%,397,web,SAVE50
2025-08-23,2025-08-23 14:44:46,CUST000000224367,668953,1,2000000114453,1,INR,1153,6%,196,web,FEST20
2025-08-23,2025-08-23 14:44:46,CUST000000224367,668953,2,2000000101033,1,INR,811,24%,31,web,FEST20
2025-08-23,2025-08-23 18:23:20,CUST000000050787,668954,1,2000000373799,1,USD,$44,11%,5,app,
2025-08-23,2025-08-23 12:59:15,CUST000000073486,668955,1,2000000351520,1,INR,89283,6%,10087,app,
2025-08-23,2025-08-23 12:59:15,CUST000000073486,668955,2,2000000496900,1,INR,1201,11%,128,app,
2025-08-23,2025-08-23 12:59:15,CUST000000073486,668955,3,2000000092232,Two,INR,4357,15%,372,app,
2025-08-23,2025-08-23 12:59:15,CUST000000073486,668955,4,2000000018423,1,INR,5410,11%,579,app,
2025-08-23,2025-08-23 14:56:07,CUST000000214937,668956,1,2000000106618,1,SGD,241,13%,26,app,NEW10
2025-08-23,2025-08-23 14:56:07,CUST000000214937,668956,2,2000000043593,Two,SGD,113,9%,25,app,NEW10
2025-08-23,2025-08-23 11:17:38,CUST000000144289,668957,1,2000000091419,Two,USD,$875,6%,199,app,
2025-08-23,2025-08-23 11:17:38,CUST000000144289,668957,2,2000000449418,4,USD,$38,1%,19,app,
2025-08-23,2025-08-23 11:17:38,CUST000000144289,668957,3,2000000346137,1,USD,$27,9%,5,app,
2025-08-23,2025-08-23 23:28:07,CUST000000221971,668958,1,2000000212388,1,INR,33075,0%,1654,web,
2025-08-23,2025-08-23 13:29:42,CUST000000169623,668959,1,2000000116112,1,INR,275,8%,13,web,
2025-08-23,2025-08-23 13:29:42,CUST000000169623,668959,2,2000000266787,Two,INR,11893,0%,2855,web,
2025-08-23,2025-08-23 14:58:31,CUST000000138974,668960,1,2000000117362,1,INR,5456,6%,614,web,
2025-08-23,2025-08-23 14:58:31,CUST000000138974,668960,2,2000000152448,3,INR,433,6%,147,web,
2025-08-23,2025-08-23 14:58:31,CUST000000138974,668960,3,2000000110752,Two,INR,2478,10%,535,web,
2025-08-23,2025-08-23 18:17:26,CUST000000267069,668961,1,2000000482378,1,INR,35217,5%,3997,app,
2025-08-23,2025-08-23 22:25:36,CUST000000126243,668962,1,2000000332796,Two,INR,8284,9%,753,web,
2025-08-23,2025-08-23 14:19:15,CUST000000177988,668963,1,2000000287003,1,GBP,23,15%,1,app,
2025-08-23,2025-08-23 01:13:20,CUST000000192949,668964,1,2000000385853,1,INR,85535,18%,8464,web,
2025-08-23,2025-08-23 01:13:20,CUST000000192949,668964,2,2000000139685,1,INR,12963,0%,649,web,
2025-08-23,2025-08-23 01:13:20,CUST000000192949,668964,3,2000000144443,1,INR,929,12%,41,web,
2025-08-23,2025-08-23 01:13:20,CUST000000192949,668964,4,2000000422480,1,INR,52545,14%,5393,web,
2025-08-23,2025-08-23 01:13:20,CUST000000192949,668964,5,2000000056180,1,INR,1065,0%,128,web,
2025-08-23,2025-08-23 18:57:53,CUST000000140096,668965,1,2000000167985,1,INR,67673,10%,3039,app,NEW10
2025-08-23,2025-08-23 07:21:49,CUST000000033403,668966,1,2000000020877,1,INR,3730,16%,157,app,
2025-08-23,2025-08-23 00:31:00,CUST000000262487,668967,1,2000000189093,Two,INR,1140,4%,110,app,PRIME5
2025-08-23,2025-08-23 03:06:09,CUST000000248010,668968,1,2000000184319,3,INR,7866,19%,2305,app,
2025-08-23,2025-08-23 12:12:59,CUST000000004726,668969,1,2000000035307,1,INR,8217,12%,872,app,PRIME5
2025-08-23,2025-08-23 12:12:59,CUST000000004726,668969,2,2000000231792,1,INR,1633,13%,72,app,PRIME5
2025-08-23,2025-08-23 18:35:07,CUST000000076724,668970,1,2000000269665,1,INR,27322,7%,1268,web,PRIME5
2025-08-23,2025-08-23 12:57:12,CUST000000114050,668971,1,2000000183664,3,GBP,27,13%,4,app,PRIME5
2025-08-23,2025-08-23 05:17:37,CUST000000047175,668972,1,2000000320854,1,INR,403,1%,73,app,
2025-08-23,2025-08-23 00:53:22,CUST000000120602,668973,1,2000000019536,Two,SGD,94,10%,9,web,NEW10
2025-08-23,2025-08-23 00:53:22,CUST000000120602,668973,2,2000000025889,1,SGD,6,7%,2,web,NEW10
2025-08-23,2025-08-23 00:53:22,CUST000000120602,668973,3,2000000211480,1,SGD,110,19%,5,web,NEW10
2025-08-23,2025-08-23 16:12:41,CUST000000165175,668974,1,2000000488073,1,AUD,64,6%,4,app,
2025-08-23,2025-08-23 14:29:00,CUST000000028967,668975,1,2000000337036,1,INR,1160,17%,174,app,
2025-08-23,2025-08-23 02:12:56,CUST000000029062,668976,1,2000000286143,1,USD,$26,11%,5,web,PRIME5
2025-08-23,2025-08-23 11:35:44,CUST000000067523,668977,1,2000000224350,1,AED,127,7%,6,web,
2025-08-23,2025-08-23 12:23:11,CUST000000180748,668978,1,2000000360492,1,CAD,1851,11%,83,web,
2025-08-23,2025-08-23 12:23:11,CUST000000180748,668978,2,2000000289205,1,CAD,181,17%,8,web,
2025-08-23,2025-08-23 12:23:11,CUST000000180748,668978,3,2000000024868,1,CAD,12,11%,2,web,
2025-08-23,2025-08-23 06:56:45,CUST000000276932,668979,1,2000000454597,1,INR,34171,0%,6151,app,PRIME5
2025-08-23,2025-08-23 06:56:45,CUST000000276932,668979,2,2000000392837,1,INR,9611,0%,1731,app,PRIME5
2025-08-23,2025-08-23 18:30:45,CUST000000127785,668980,1,2000000216232,1,AUD,45,4%,6,web,FEST20
2025-08-23,2025-08-23 18:30:45,CUST000000127785,668980,2,2000000376080,1,AUD,291,4%,34,web,FEST20
2025-08-23,2025-08-23 09:40:11,CUST000000130188,668981,1,2000000488943,1,INR,113756,0%,13651,app,NEW10
2025-08-23,2025-08-23 03:08:23,CUST000000108840,668982,1,2000000439693,1,INR,2677,0%,322,app,NEW10
2025-08-23,2025-08-23 10:28:04,CUST000000109206,668983,1,2000000285924,1,INR,51238,0%,6149,app,
2025-08-23,2025-08-23 10:28:04,CUST000000109206,668983,2,2000000127293,1,INR,1672,18%,248,app,
2025-08-23,2025-08-23 10:28:04,CUST000000109206,668983,3,2000000356518,Two,INR,5058,14%,1048,app,
2025-08-23,2025-08-23 19:20:49,CUST000000160569,668984,1,2000000039664,1,INR,1179,4%,136,web,
2025-08-23,2025-08-23 15:38:52,CUST000000171245,668985,1,2000000019666,1,INR,1646,4%,284,app,
2025-08-23,2025-08-23 15:38:52,CUST000000171245,668985,2,2000000030623,1,INR,1956,0%,235,app,
2025-08-23,2025-08-23 22:52:57,CUST000000067051,668986,1,2000000327952,1,INR,3361,10%,362,app,
2025-08-23,2025-08-23 22:52:57,CUST000000067051,668986,2,2000000401263,1,INR,1302,5%,62,app,
2025-08-23,2025-08-23 22:52:57,CUST000000067051,668986,3,2000000456256,1,INR,1636,0%,197,app,
2025-08-23,2025-08-23 04:32:03,CUST000000069814,668987,1,2000000402086,1,INR,15001,8%,1655,app,
2025-08-23,2025-08-23 23:24:03,CUST000000253651,668988,1,2000000388366,1,USD,$55,0%,10,web,
2025-08-23,2025-08-23 09:24:07,CUST000000263912,668989,1,2000000225562,4,INR,7446,5%,5088,web,NEW10
2025-08-23,2025-08-23 06:44:40,CUST000000020501,668990,1,2000000234021,Two,AED,159,3%,16,app,
2025-08-23,2025-08-23 07:14:54,CUST000000106172,668991,1,2000000025735,1,INR,1483,9%,163,app,
2025-08-23,2025-08-23 07:14:54,CUST000000106172,668991,2,2000000480862,1,INR,95643,9%,10436,app,
2025-08-23,2025-08-23 07:14:54,CUST000000106172,668991,3,2000000251974,1,INR,6784,0%,1222,app,
2025-08-23,2025-08-23 07:40:34,CUST000000002240,668992,1,2000000448053,1,GBP,14,20%,1,web,
2025-08-23,2025-08-23 07:40:34,CUST000000002240,668992,2,2000000498539,1,GBP,69,3%,9,web,
2025-08-23,2025-08-23 03:12:51,CUST000000155758,668993,1,2000000213170,1,INR,4336,13%,455,app,PRIME5
2025-08-23,2025-08-23 03:12:51,CUST000000155758,668993,2,2000000069142,Two,INR,3756,9%,819,app,PRIME5
2025-08-23,2025-08-23 03:12:51,CUST000000155758,668993,3,2000000080499,1,INR,46145,13%,4813,app,PRIME5
